,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
44,44,44,9.58807989720363e+17,878818526.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
45,45,45,9.588076813047562e+17,6968002.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
46,46,46,9.58807434193236e+17,8.543158133559296e+17,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
47,47,47,9.588073333620244e+17,155873628.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
48,48,48,9.588069692336292e+17,1474858700.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
49,49,49,9.588067954510316e+17,461929425.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
50,50,50,9.58806708985389e+17,609444703.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
51,51,51,9.588066174657208e+17,9.236521552984678e+17,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
52,52,52,9.58806566609793e+17,2790000323.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
53,53,53,9.588065422660444e+17,242313527.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
54,54,54,9.588064809369888e+17,4870646399.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
55,55,55,9.58806291769643e+17,8.819601783122493e+17,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
56,56,56,9.588061834014148e+17,4438173753.0,0.0,0.0,0.0,0.0,,,"Author: mchl_jkl
#Ведьмак #Ведьмак3 #TheWitcher #thewitcher3 #thewitcher3wildhunt #wildhunt… https://t.co/I5SKZcyhVH"
57,57,57,9.5880605586509e+17,405770340.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
58,58,58,9.588059829807882e+17,2510634080.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
59,59,59,9.588057339188142e+17,1444038630.0,0.0,0.0,0.0,240.0,9.5880541087352e+17,retweeted,"RT @kooks000: Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
60,60,60,9.5880541087352e+17,9.145142342680945e+17,1051.0,7.0,4.0,240.0,,,"Hello, have a Regis &lt;3
#TheWitcher https://t.co/zqVKeruZ05"
61,61,61,9.58801517406032e+17,7.649488994422415e+17,1.0,0.0,0.0,0.0,,,Stream on! More Heart of stone DLC! #TheWitcher3 #TheWitcher https://t.co/xOoMXZ5kbv #twitch #gaming #SupportSmallStreamer
62,62,62,9.58794424062038e+17,306595254.0,0.0,0.0,0.0,48.0,9.584113658734182e+17,retweeted,"RT @LHissrich: Because @nrafalpl asked nicely: here's one of my inspiration walls, full of pictures from international magazines (and Tomek…"
63,63,63,9.58792035389014e+17,9.295077576984004e+17,2.0,0.0,0.0,0.0,,,THESE WEIRD BABIES ARE CREEPY. I don't like. #TheWitcher https://t.co/qZw5eNGULs
64,64,64,9.5878194219921e+17,9.17451569888678e+17,1.0,0.0,0.0,0.0,,,I wanna play #TheWitcher and #thewitcher2 on my #PS4Pro @CDPROJEKTRED
65,65,65,9.58781418359984e+17,38277766.0,7.0,0.0,0.0,0.0,,,Sanok open air folk museum. #WitcherMustSetInPoland @LHissrich #TheWitcher https://t.co/cpefIrTQGr
66,66,66,9.587774592767468e+17,2499333694.0,0.0,0.0,0.0,3.0,9.586264450976522e+17,retweeted,RT @burky126: Due to personal reasons I had to halt doing my #Inktober Witcher pieces last year. HOWEVER starting TOMORROW I will be upload…
67,67,67,9.587765355188184e+17,3284775055.0,0.0,0.0,0.0,2.0,9.587745931745484e+17,retweeted,RT @theguntar: I'm watching @Soul3ater32's awesome stream. Come check it out here: https://t.co/7lDsVzdr3k via @WatchMixer #TheWitcher is o…
68,68,68,9.587749047693844e+17,169677422.0,0.0,0.0,0.0,2.0,9.587745931745484e+17,retweeted,RT @theguntar: I'm watching @Soul3ater32's awesome stream. Come check it out here: https://t.co/7lDsVzdr3k via @WatchMixer #TheWitcher is o…
69,69,69,9.587745931745484e+17,2539399703.0,2.0,0.0,0.0,2.0,,,I'm watching @Soul3ater32's awesome stream. Come check it out here: https://t.co/7lDsVzdr3k via @WatchMixer #TheWitcher is on Tap. Come watch a person who games is full of game trivia and a new member of @Gorilla_Cage Thanks @Nozzabox !1
70,70,70,9.587703923945512e+17,154977208.0,0.0,0.0,0.0,3.0,9.586264450976522e+17,retweeted,RT @burky126: Due to personal reasons I had to halt doing my #Inktober Witcher pieces last year. HOWEVER starting TOMORROW I will be upload…
71,71,71,9.587665340668682e+17,76994998.0,0.0,0.0,0.0,8.0,9.580148880220692e+17,retweeted,RT @JohnsoJudi: Don't miss out on the opportunity @LHissrich to audition Zach @Zach_McGowan as #Geralt !!! He is in high demand as an actor…
72,72,72,9.587602616110816e+17,251773766.0,0.0,0.0,0.0,31.0,9.57668055550632e+17,retweeted,"RT @LHissrich: This is my 4th project with @netflix! They are an amazing creative force, so supportive, willing to take chances. For #TheWi…"
73,73,73,9.587449233894728e+17,7.11573109028098e+17,0.0,0.0,0.0,8.0,9.580148880220692e+17,retweeted,RT @JohnsoJudi: Don't miss out on the opportunity @LHissrich to audition Zach @Zach_McGowan as #Geralt !!! He is in high demand as an actor…
74,74,74,9.587413805867908e+17,720636019.0,1.0,0.0,1.0,0.0,,,So The Witcher is coming to @netflix?? Yes....this makes me VERY happy. #TheWitcher #fangirling
75,75,75,9.587392686875402e+17,9.526285413209866e+17,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
76,76,76,9.587316204370002e+17,237900600.0,2.0,1.0,0.0,0.0,,,"Guess Who: Prince Philip may not be cast just yet, but Matt Murdock’s mother in #Daredevil has been. Click below to find out who! That plus much more #streaming news including #13ReasonsWhy and #TheWitcher news and more in this week’s #StreamingAfterDark! https://t.co/G3LhTOw5jI https://t.co/N0Pg0qjG0x"
77,77,77,9.58717667342463e+17,57019789.0,0.0,0.0,0.0,48.0,9.584113658734182e+17,retweeted,"RT @LHissrich: Because @nrafalpl asked nicely: here's one of my inspiration walls, full of pictures from international magazines (and Tomek…"
78,78,78,9.58709320551514e+17,47945187.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
79,79,79,9.587070633701908e+17,4880503876.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
80,80,80,9.586974390321684e+17,839376492.0,0.0,0.0,0.0,838.0,9.547815790998324e+17,retweeted,"RT @LHissrich: It’s been a big week, #TheWitcher fans... https://t.co/TvcL3PqZal"
81,81,81,9.58687868150526e+17,3281732532.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
82,82,82,9.586873823158968e+17,1289671286.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
83,83,83,9.586861971314236e+17,1207671654.0,2.0,0.0,0.0,0.0,,,Ho gosh I'm so bad at #TheWitcher that I need a map to show me how to get out some places 'cause I get stuck on walls and trees. I suddenly remember why I don't play a lot.
84,84,84,9.586806920527832e+17,8.152281173755453e+17,0.0,0.0,0.0,213.0,9.569413759578152e+17,retweeted,"RT @kooks000: Some characters from #TheWitcher game, and also… ekhm… Witcher Corvo from, You know, the infamous School of the Rat…. ._. htt…"
85,85,85,9.586750550676972e+17,8.079931992812708e+17,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
86,86,86,9.586712909019996e+17,2919795422.0,3.0,0.0,0.0,0.0,9.586710082772132e+17,quoted,"Lastly, Ciri as a witcheress was the perfect ending for me. #TheWitcher https://t.co/zi8UA1O8UN"
87,87,87,9.586710082772132e+17,2919795422.0,1.0,1.0,0.0,0.0,9.586708248855676e+17,replied_to,"There also would be enemies foreign/domestic who would want to overthrow/assassinate her. After the events of the Wild Hunt, stopping the White Frost, she deserved a break, a peaceful life. Besides, politics doesn't fit her style. Being a witcheress does. #TheWitcher [2/2]"
88,88,88,9.586666172687442e+17,7.561242044250563e+17,0.0,0.0,0.0,213.0,9.569413759578152e+17,retweeted,"RT @kooks000: Some characters from #TheWitcher game, and also… ekhm… Witcher Corvo from, You know, the infamous School of the Rat…. ._. htt…"
89,89,89,9.58665462954451e+17,3284831696.0,0.0,0.0,0.0,213.0,9.569413759578152e+17,retweeted,"RT @kooks000: Some characters from #TheWitcher game, and also… ekhm… Witcher Corvo from, You know, the infamous School of the Rat…. ._. htt…"
90,90,90,9.586641728747316e+17,9.510811576842854e+17,3.0,0.0,0.0,0.0,,,"Backstage fish and pic :D 

With @rottenkraken and @draksmoon_photography 

#thewitcher #thewitcher2 #thewitcher3 #thewitchery #thewitcher3wildhunt #thewitchercosplay #thewitcher4 #thewitcherwildhunt #cosplay #cosplayer #cosplayers #cosplaying https://t.co/uEZM8nQtoZ"
91,91,91,9.586594528691324e+17,1399833236.0,0.0,0.0,0.0,213.0,9.569413759578152e+17,retweeted,"RT @kooks000: Some characters from #TheWitcher game, and also… ekhm… Witcher Corvo from, You know, the infamous School of the Rat…. ._. htt…"
92,92,92,9.586515908601324e+17,202095865.0,0.0,0.0,0.0,213.0,9.569413759578152e+17,retweeted,"RT @kooks000: Some characters from #TheWitcher game, and also… ekhm… Witcher Corvo from, You know, the infamous School of the Rat…. ._. htt…"
93,93,93,9.586497964026634e+17,3112444051.0,0.0,0.0,0.0,213.0,9.569413759578152e+17,retweeted,"RT @kooks000: Some characters from #TheWitcher game, and also… ekhm… Witcher Corvo from, You know, the infamous School of the Rat…. ._. htt…"
94,94,94,9.586495876313457e+17,787538401.0,3.0,0.0,1.0,0.0,,,"I'm adding Eredin from #thewitcher3 to my cosplans for this year (most probably 2019 though, lol). It would be one heck of an ambitious build, but god damn do I love that design!!!
.
.
.
.
.
#cosplay #cosplans2018 #costume #bigbuild #thewitcher #eredin #… https://t.co/5pxgMxFTI7 https://t.co/S7tKLSIJXE"
95,95,95,9.586492410894254e+17,7.379980431742075e+17,0.0,0.0,0.0,213.0,9.569413759578152e+17,retweeted,"RT @kooks000: Some characters from #TheWitcher game, and also… ekhm… Witcher Corvo from, You know, the infamous School of the Rat…. ._. htt…"
96,96,96,9.58647592342229e+17,182501174.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
97,97,97,9.586470955394948e+17,8.705333506494751e+17,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
98,98,98,9.586470028201164e+17,1659410040.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
99,99,99,9.58646999993258e+17,1279844875.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
100,100,100,9.58646344364806e+17,364314760.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
101,101,101,9.586460852365108e+17,8.658175045971968e+17,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
102,102,102,9.586449717453046e+17,263342947.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
103,103,103,9.586419373674988e+17,1476078409.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
104,104,104,9.586419232117391e+17,4154354720.0,0.0,0.0,0.0,18.0,9.586417768599756e+17,retweeted,RT @GamesRadar: Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever...…
105,105,105,9.586417768599756e+17,6240732.0,52.0,3.0,4.0,18.0,,,Worried #TheWitcher @Netflix show will be another flop? Don’t be - here’s why it could be the best game-to-TV show ever... https://t.co/MLNUAU2yli https://t.co/g4Kv8oZRWQ
106,106,106,9.5863680614425e+17,574241587.0,3.0,0.0,0.0,1.0,,,"I made this what do you think about it https://t.co/oQCyHg9pj3

#9gag  #mgsurvive 
#MGSV 
#TheWitcher"
107,107,107,9.586332375422607e+17,8.15956691284009e+17,0.0,0.0,0.0,4.0,9.579466493341656e+17,retweeted,RT @Bottleworx: Desk essentials! Any gamers in the house? @witchergame @tombraider @Apple #BottleWorx #WaterBottle #Desk #DeskEssentials #O…
108,108,108,9.586266638809702e+17,614939122.0,0.0,0.0,0.0,3.0,9.586264450976522e+17,retweeted,RT @burky126: Due to personal reasons I had to halt doing my #Inktober Witcher pieces last year. HOWEVER starting TOMORROW I will be upload…
109,109,109,9.586238246349578e+17,2472348888.0,0.0,0.0,0.0,1.0,9.584751571898737e+17,retweeted,RT @NoraPotwora: #Geralt of Rivia #speedpaint. #TheWitcher https://t.co/keQLsQ2kom
110,110,110,9.58623680409559e+17,1056161611.0,0.0,0.0,0.0,1.0,9.586086488881152e+17,retweeted,RT @orenaonline: GWENT: The Witcher Card Game is going to make some serious waves this year #thewitcher  https://t.co/0mAzBKlCm7 https://t.…
111,111,111,9.586115451765228e+17,2308465860.0,0.0,0.0,0.0,1.0,9.585454472699208e+17,retweeted,RT @ajramsey28: I doodled this today after my stream test. Triss Merigold #TheWitcher #art #sketch https://t.co/5ETrThMxBT
112,112,112,9.586111082265682e+17,3183316741.0,0.0,0.0,0.0,838.0,9.547815790998324e+17,retweeted,"RT @LHissrich: It’s been a big week, #TheWitcher fans... https://t.co/TvcL3PqZal"
113,113,113,9.586086488881152e+17,1401630996.0,3.0,1.0,0.0,1.0,,,GWENT: The Witcher Card Game is going to make some serious waves this year #thewitcher  https://t.co/0mAzBKlCm7 https://t.co/wUCKriqMtT
114,114,114,9.585916540254822e+17,33378743.0,0.0,0.0,0.0,4.0,9.584978764427796e+17,retweeted,RT @barb_baran8: @Zach_McGowan is the only choice for #TheWitcher perfect Voice stunt ability the perfect look and the talent to become the…
115,115,115,9.585897858320302e+17,3388987366.0,0.0,0.0,0.0,0.0,,,"@LHissrich while preparing the show, are you trying to avoid any sources/inspiration from CDProjekt work for their games or will you take some little details from them (or maybe too early to say?)
#TheWitcher"
116,116,116,9.585867215532196e+17,2895276604.0,0.0,0.0,0.0,4.0,9.584978764427796e+17,retweeted,RT @barb_baran8: @Zach_McGowan is the only choice for #TheWitcher perfect Voice stunt ability the perfect look and the talent to become the…
117,117,117,9.585779782414132e+17,2595693782.0,0.0,0.0,0.0,1.0,9.58577801069826e+17,retweeted,"RT @hentausfm: ""Geralt of Rivia: The Cuck""  #SFM #TheWitcher https://t.co/DRcAJYI7TB"
118,118,118,9.58577801069826e+17,7.594595608892908e+17,7.0,0.0,0.0,1.0,,,"""Geralt of Rivia: The Cuck""  #SFM #TheWitcher https://t.co/DRcAJYI7TB"
119,119,119,9.585550145108992e+17,19954407.0,0.0,0.0,0.0,48.0,9.584113658734182e+17,retweeted,"RT @LHissrich: Because @nrafalpl asked nicely: here's one of my inspiration walls, full of pictures from international magazines (and Tomek…"
120,120,120,9.585454472699208e+17,3351912974.0,2.0,0.0,0.0,1.0,,,I doodled this today after my stream test. Triss Merigold #TheWitcher #art #sketch https://t.co/5ETrThMxBT
121,121,121,9.585331273070632e+17,850488674.0,0.0,0.0,0.0,48.0,9.584113658734182e+17,retweeted,"RT @LHissrich: Because @nrafalpl asked nicely: here's one of my inspiration walls, full of pictures from international magazines (and Tomek…"
122,122,122,9.585151645586186e+17,368738309.0,0.0,0.0,0.0,48.0,9.584113658734182e+17,retweeted,"RT @LHissrich: Because @nrafalpl asked nicely: here's one of my inspiration walls, full of pictures from international magazines (and Tomek…"
