,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
49,979860340023398400,2732774214,0,0,0,20,979858952660881409,retweeted,"RT @in_cosplay: News arrived to Kovir about Geralt being in trouble! It’s time for Triss to set voyage to save her beloved white wolf!
Wall…"
50,979859950536155142,397283808,0,0,0,20,979858952660881409,retweeted,"RT @in_cosplay: News arrived to Kovir about Geralt being in trouble! It’s time for Triss to set voyage to save her beloved white wolf!
Wall…"
51,979859356953948160,724813837787103232,0,0,0,20,979858952660881409,retweeted,"RT @in_cosplay: News arrived to Kovir about Geralt being in trouble! It’s time for Triss to set voyage to save her beloved white wolf!
Wall…"
52,979858952660881409,616333524,282,0,2,20,,,"News arrived to Kovir about Geralt being in trouble! It’s time for Triss to set voyage to save her beloved white wolf!
Wallpapers already at my https://t.co/brmQTNHp5z :) 
#Triss #cosplayers #cosplay #thewitcher #trisscosplay #love https://t.co/h9VJqVKQb3"
53,979846248990756867,3469256361,6,0,0,2,979845968148549633,replied_to,"You hit me once 
I hit you back 
You gave a kick 
I gave a slap 
You smashed a plate over my head 
Then I set fire to our bed

#lethoofgulet #emielregis #witcher #thewitcher #fanart #digitalart https://t.co/OyZTRTuEin"
54,979844112399683585,1295204899,5,0,1,1,,,"i guess nobody's coming to watch the stream tonight. and yet i'm playing what you guys voted for.......

#twitchkittens #TeamEmmmmsie #twitch #twitchtv #TheWitcher #PCGamer #RoadToAffiliate"
55,979805815627501568,741326345062481925,0,0,0,10,979783932823638020,retweeted,RT @JohnsoJudi: No one compares to Zach @Zach_McGowan as #Geralt or his great talented skills and abilities in bringing #TheWitcher and #Th…
56,979787788576018432,720601796666908672,0,0,0,10,979783932823638020,retweeted,RT @JohnsoJudi: No one compares to Zach @Zach_McGowan as #Geralt or his great talented skills and abilities in bringing #TheWitcher and #Th…
57,979785141353664514,3082317614,0,0,0,10,979783932823638020,retweeted,RT @JohnsoJudi: No one compares to Zach @Zach_McGowan as #Geralt or his great talented skills and abilities in bringing #TheWitcher and #Th…
58,979783932823638020,711573109028098050,31,0,5,10,,,No one compares to Zach @Zach_McGowan as #Geralt or his great talented skills and abilities in bringing #TheWitcher and #TheWhiteWolf to real life in #TheWitcherTVSeries !! #AndrzejSapkowski @PlatigeImage @LHissrich @ebarmack @netflix @NetflixUK @Netflix_CA @TheWitcherTV @DSD81 https://t.co/Qxy2Hbgwim
59,979776636265607169,484074321,0,0,0,904,967417735473844225,retweeted,"RT @LHissrich: #TheWitcher pilot is out for notes, and I’m out for the weekend to spend some time with my kids. See you bright and early on…"
60,979764101613318144,2237914435,0,0,0,1,979762980106752001,retweeted,RT @RivenCosplay: Time with my Daddy Flapperlook Cosplay is always the best time. Especially when my mommy @Narya1992 is not around and we…
61,979762980106752001,860858220075679744,4,0,0,1,,,Time with my Daddy Flapperlook Cosplay is always the best time. Especially when my mommy @Narya1992 is not around and we can get a bit crazy and dirty while slaying monsters #cosplay #ciri #ciricosplay #geraltcosplay #thewitcher #thewitcher3 #thewitchercosplay https://t.co/wYxrjpOYyY
62,979752109947146240,883777761093013504,3,0,0,1,,,Playing a bit different card game than #Gwent in first #TheWitcher @ https://t.co/OKaJ3uNWZT! #twitch #supportsmallstreamers https://t.co/4FZr6JRCN2
63,979750115962425344,916212013973626880,0,0,0,0,,,Check out the epic fail; of the Beast fight on #thewitcher #letsplay https://t.co/0P6Q3X0zHu
64,979741326198665216,865956047349063681,0,0,0,0,,,I love this scene #thecaretaker #heartsofstone #geralt #geraltofrivia #witcher #thewitcher… https://t.co/Y2OFpgIJ79
65,979739116895076352,731422344045051905,1,0,0,0,,,"Going live for a few hours streaming! Will be meeting @Springbok_X on PUBG and continuing #TheWitcher

Have now added special Mast3rpoints on the channel - click on the chests that appear to earn them and more!

https://t.co/SJA4MEaCGD

#teamemmmmsie #supportsmallstreamers https://t.co/SSPaf1UlBX"
66,979733921888784389,22422906,0,0,1,0,971115368302325760,quoted,Hold on.... @HamillHimself wants to be in #TheWitcher series???? Someone get him on the phone stat! https://t.co/BFMoKOgdSa
67,979732538381004800,22422906,10,0,1,0,967417735473844225,quoted,"Omg...I didn't even know a #TheWitcher tv series was coming to Netflix.  From the Writer and Producer of series such as Daredevil, Defenders and The West Wing! https://t.co/BgP8jk0ORG"
68,979728185158983680,85450740,2,0,1,0,,,I am spoiled....Thank you SO much for the wonderful surprise @Rapier_4!!! I know what I'm going to be doing this long weekend lol #TheWitcher https://t.co/dEu1709lZa
69,979716500687814656,3350841687,0,0,0,205,962673679741128704,retweeted,"RT @kooks000: Anathema.

#TheWitcher https://t.co/p6e7xVpfwu"
70,979716461198499841,3350841687,0,0,0,324,962672609392553984,retweeted,"RT @kooks000: - Now we drink.

#TheWitcher https://t.co/FoUdeLJ0eQ"
71,979712955758637060,395839514,0,0,0,0,,,"School of the cat 's Ciri pendant 😆📿

#ciri #cirilla  #cirillaofcintra #thewitcher #cosplay… https://t.co/mREW0KjJ9q"
72,979707644192743426,4572450808,0,0,0,324,962672609392553984,retweeted,"RT @kooks000: - Now we drink.

#TheWitcher https://t.co/FoUdeLJ0eQ"
73,979707626215886848,4572450808,0,0,0,205,962673679741128704,retweeted,"RT @kooks000: Anathema.

#TheWitcher https://t.co/p6e7xVpfwu"
74,979707558062673920,4572450808,0,0,0,63,963547837001818113,retweeted,"RT @kooks000: Baptism of Fire. 

#TheWitcher https://t.co/t3yWe4QBaT"
75,979687430793154560,979643289912709120,2,0,0,1,,,"The Witcher III 3 Wild Hunt PS4 #PlayStation4 #Playstation #Gaming #games #Toys #TheWitcher #TheWitcher3 #ebay 
https://t.co/s7JX4WU0Te"
76,979598491356823552,1323589393,1,0,0,0,,,Wait... can Mark Hamill PLEASE be papa Vesemir in the Netflix series 👌👌👌 #thewitcher #markhamill #toocute #papavesi
77,979596633582292992,3873875734,0,0,0,5,979371386761293825,retweeted,"RT @pushsquare: That Witcher 3 PS4 HDR Patch Is Still Happening, By the Way https://t.co/oDSMqjfgMA #CDProjektRed #PS4 #PS4Pro #TheWitcher…"
78,979578043294539776,321498948,0,0,0,904,967417735473844225,retweeted,"RT @LHissrich: #TheWitcher pilot is out for notes, and I’m out for the weekend to spend some time with my kids. See you bright and early on…"
79,979559916871602176,3139401727,0,0,0,443,974404116960108544,retweeted,"RT @soulcalibur: Once more, blades will collide in Kaer Morhen. Geralt of Rivia, welcome to the stage of history. #SOULCALIBURVI #TheWitche…"
80,979554578382381056,2879835768,0,0,0,0,,,"#TheWitcher's Geralt In #SoulCalibur6 Is ""Like A Scalpel In Combat,"" Devs Say via @gamespot https://t.co/4PjLvmhyj8 https://t.co/LekqdQSEiS"
81,979534542049554432,927979005046853632,1,0,0,0,,,If the witcher has photo mode 😍😍 #thewitcher https://t.co/WxdgMdpnmr
82,979521770385534977,248986724,0,0,0,5,979371386761293825,retweeted,"RT @pushsquare: That Witcher 3 PS4 HDR Patch Is Still Happening, By the Way https://t.co/oDSMqjfgMA #CDProjektRed #PS4 #PS4Pro #TheWitcher…"
83,979505285642338304,940182027818688512,0,0,0,0,,,Time to read some Books ! :3 #thewitcher #lesorceleur #bookstagram #bookaddict  #fantasy #epic… https://t.co/BUxYcQxEDu
84,979493440487608321,964673798917287936,1,0,0,0,,,"Geralt of Rivia from #TheWitcher is coming to #SoulCaliburVI, the first time he'll appear outside the Witcher series! Let's root for Geralt as he joins the fighting ring! https://t.co/AH2P3BB2LJ"
85,979479825231564800,977145884323479552,3,0,0,0,,,"I finished the scabbard of my new sword tonight! Just a little more than a week to go before #FACTS2018 
#cosplay #thewitcher #ciricosplay #thewitchercosplay https://t.co/WoTP3aqO1U"
86,979479518862815232,2398182348,0,0,0,400,971115368302325760,retweeted,"RT @LHissrich: #TheWitcher fans: I may have just had a heart attack, courtesy of @HamillHimself. If I'm dead, it's his fault (and it will h…"
87,979478729083715586,731422344045051905,1,0,0,0,,,"Just finished my first stream of the new schedule starting our new series play through of #TheWitcher! I have to say, really enjoying it so far, the game just feels like it's gonna be a classic! 

Special thank you to @PezaX1992X @dez_518 and @KajePlayz for dropping by &lt;3 https://t.co/YwcDx9WsFB"
88,979470259840258048,19379778,0,0,0,0,,,Pen sketch based off a cosplay of Ciri from tW3. #ciri #thewitcher3 #thewitcher… https://t.co/ir1Ia3HdNg
89,979467698269810693,294342206,4,0,1,0,,,"Reviewing the new #bookoutlethaul. .
.
.
#books #catsofinstagram #AndrzejSapkowski #TheWitcher #NeilGaiman #AmericanGods #AnansiBoys #Stardust #Neverwhere #CraftSequence #MaxGladstone #FourRoadsCross #AnneBishop #MurderofCrows https://t.co/gy71JYPI74 https://t.co/Q4307BOStF"
90,979427997936766976,731422344045051905,2,0,0,0,,,"Going live soon for our new stream series - #TheWitcher I've never played this before so totally clueless! Would love to meet you there! =)

https://t.co/SJA4MEaCGD

#teamemmmmsie #supportsmallstreamers #smallyoutuberarmy https://t.co/F01mdSXGTR"
91,979419654572691457,435360340,0,0,0,0,,,Redwood Dreams #redwoods #inspiration #writer #director #actor #starwars #thewitcher @ Muir… https://t.co/5Rm9NM0C1N
92,979418775823908864,198182171,2,0,0,0,,,"As much as I love my cute little #kindle I'm a paper book kind of person. Loved the collection of stories inspired by #thewitcher by Andrzej Sapkowski. 3 hrs on the train to San Diego went super fast with it.

#bookworm #paperbooks #andrzejsapkowski #fantasy #obsessedwithbooks https://t.co/IQm6rVZH4A"
93,979417935147032577,17260409,0,0,0,0,,,"I’m a bit late with this news but I’m so into its universe right now, I’m excited for the series. Just please don’t suck! #TheWitcher

https://t.co/3W4ynbivpW"
94,979410454148669440,1894021940,1,0,0,1,,,Want to know more about #TheWitcher's #Geralt in #SoulCaliburVI? Check it out: https://t.co/fPuON7AXt4
95,979409527576637440,868038903000965121,1,0,0,0,,,I don’t what I will fucking do when I’ll finish #TheWitcher3 #theWitcher #Geralt #Yennefer #Ciri #yenneferILoveU
96,979396216311173121,3094605363,0,0,0,5,979371386761293825,retweeted,"RT @pushsquare: That Witcher 3 PS4 HDR Patch Is Still Happening, By the Way https://t.co/oDSMqjfgMA #CDProjektRed #PS4 #PS4Pro #TheWitcher…"
97,979390739946844162,56267926,0,0,0,5,979371386761293825,retweeted,"RT @pushsquare: That Witcher 3 PS4 HDR Patch Is Still Happening, By the Way https://t.co/oDSMqjfgMA #CDProjektRed #PS4 #PS4Pro #TheWitcher…"
98,979387981533458432,56267926,0,0,0,2,979354245244866562,retweeted,"RT @DualShockers: #TheWitcher 3 is still getting that PS4 Pro HDR update from @CDPROJEKTRED. 

Let's meditate to pass the time. 

https://t…"
99,979387561717067776,979386420774211592,0,0,0,0,,,Dark Souls 3 VS The Witcher 3 #whowouldwin #comenta #comment #darksouls #thewitcher3 #thewitcher… https://t.co/0fTp47KtJ4
100,979375125949796353,850345701104111618,0,0,0,5,979371386761293825,retweeted,"RT @pushsquare: That Witcher 3 PS4 HDR Patch Is Still Happening, By the Way https://t.co/oDSMqjfgMA #CDProjektRed #PS4 #PS4Pro #TheWitcher…"
101,979371931978711041,2890646112,0,0,0,904,967417735473844225,retweeted,"RT @LHissrich: #TheWitcher pilot is out for notes, and I’m out for the weekend to spend some time with my kids. See you bright and early on…"
102,979371386761293825,20600002,8,1,0,5,,,"That Witcher 3 PS4 HDR Patch Is Still Happening, By the Way https://t.co/oDSMqjfgMA #CDProjektRed #PS4 #PS4Pro #TheWitcher https://t.co/QdmrphQ5Tg"
103,979365198447423488,1052495618,0,0,0,904,967417735473844225,retweeted,"RT @LHissrich: #TheWitcher pilot is out for notes, and I’m out for the weekend to spend some time with my kids. See you bright and early on…"
104,979360570838306816,213122264,0,0,0,2,979354245244866562,retweeted,"RT @DualShockers: #TheWitcher 3 is still getting that PS4 Pro HDR update from @CDPROJEKTRED. 

Let's meditate to pass the time. 

https://t…"
105,979360146273943552,2919795422,0,1,0,0,,,"3 down, 2 more to go. #TheWitcher https://t.co/4YPRpeEHkE"
106,979354666738835457,483421372,0,0,0,904,967417735473844225,retweeted,"RT @LHissrich: #TheWitcher pilot is out for notes, and I’m out for the weekend to spend some time with my kids. See you bright and early on…"
107,979354245244866562,68396833,11,1,0,2,,,"#TheWitcher 3 is still getting that PS4 Pro HDR update from @CDPROJEKTRED. 

Let's meditate to pass the time. 

https://t.co/tlLv9qwb5M https://t.co/kKPnfDonoA"
108,979341683937640448,929402249985560576,60,0,2,8,,,"#Ciri and #Triss in ""There are Two type of Girls"" 😋☺️
Which is your favourite?
#3dx #TheWitcher #cosplay #nsfw #cum #sexy https://t.co/4UuELTT4H3"
109,979318265552846848,274693751,1,1,0,0,,,"Triss Merigold. 
The Witcher III 🐺.
.
.
🐦: anabolumar
.
.
#TheWitcher #Witcher #TheWitcherIII… https://t.co/vSag3iXj6p"
110,979312045362434048,824285005467832321,1,0,0,0,,,"De Retour  ;-)
The Witcher 3 : Wild Hunt – Game Of The Year Edition sur PS4 ou Xbox One à 19,99€
► https://t.co/qVdJ6v5KxJ ◄
#bonplan #jeuxvideo #ps4 #xboxone #thewitcher https://t.co/RkInGWwUwI"
111,979302562754170880,969183739166318592,0,0,0,0,,,A new video of #SoulCalibur6 for #PS4 shows some gameplay of #TheWitcher #Geralt! https://t.co/JRyJoTAt6l
112,979283095043170305,224030799,0,0,0,6,979209421845925888,retweeted,"RT @WookieOnPatrol: Enjoying a Fortnite break. Chilled stream, what should I play? #TeamBNN #Hitman #StarWars #Jedi #FIFA18 #FUT #Gwent #Th…"
113,979271836629422080,288503939,0,0,0,20,978324486549331968,retweeted,"RT @wilbur_kyriu: Keira Metz from The Witcher 3
📸 @Zihark_Krios
Edit @Nunnally_lol
#cosplay #keirametz #thewitcher3 #thewitcher https://t.c…"
114,979267248991989761,841031240,0,0,0,5,979084246215208960,retweeted,"RT @Downlewd: It's Waifu Wednesday/Hubfu Hump Day! Tell us which of these vg hunks you'd call ""daddy""... 😘💋 Like for Geralt | RT for Kiryu!…"
115,979261964198215680,2151581134,0,0,0,20,978324486549331968,retweeted,"RT @wilbur_kyriu: Keira Metz from The Witcher 3
📸 @Zihark_Krios
Edit @Nunnally_lol
#cosplay #keirametz #thewitcher3 #thewitcher https://t.c…"
116,979216624279588864,711797564589256704,0,0,0,6,979209421845925888,retweeted,"RT @WookieOnPatrol: Enjoying a Fortnite break. Chilled stream, what should I play? #TeamBNN #Hitman #StarWars #Jedi #FIFA18 #FUT #Gwent #Th…"
117,979212338153783296,893107329130004482,0,0,0,6,979209421845925888,retweeted,"RT @WookieOnPatrol: Enjoying a Fortnite break. Chilled stream, what should I play? #TeamBNN #Hitman #StarWars #Jedi #FIFA18 #FUT #Gwent #Th…"
118,979211735558012928,592246544,0,0,0,0,,,My favorite character is the NPC who walks around sighing dramatically and saying “Nothing hurts as much as life.” #TheWitcher
119,979211559657443328,130431285,0,0,0,6,979209421845925888,retweeted,"RT @WookieOnPatrol: Enjoying a Fortnite break. Chilled stream, what should I play? #TeamBNN #Hitman #StarWars #Jedi #FIFA18 #FUT #Gwent #Th…"
120,979209497053925376,784544956069404672,0,0,0,6,979209421845925888,retweeted,"RT @WookieOnPatrol: Enjoying a Fortnite break. Chilled stream, what should I play? #TeamBNN #Hitman #StarWars #Jedi #FIFA18 #FUT #Gwent #Th…"
121,979209423540416512,1345471728,0,0,0,6,979209421845925888,retweeted,"RT @WookieOnPatrol: Enjoying a Fortnite break. Chilled stream, what should I play? #TeamBNN #Hitman #StarWars #Jedi #FIFA18 #FUT #Gwent #Th…"
122,979209421845925888,959404556349247488,5,1,1,6,,,"Enjoying a Fortnite break. Chilled stream, what should I play? #TeamBNN #Hitman #StarWars #Jedi #FIFA18 #FUT #Gwent #TheWitcher #SupportSmallStreamers @FlyRts @Demented_RTs @GFXCoach @ShoutGamers @SympathyRTs @TopsRTs @SupStreamers @FameRTR @MightyRTs @LaZy_RTs @DynoRTs @DNRRTs"
123,979205301869084672,18286717,0,0,0,1,979196783925620736,retweeted,"RT @bleedingcool: We get a better look at #Geralt in #SoulCalibur6 from #BandaiNamco. #TheWitcher

https://t.co/f3mS2foiyS"
124,979196783925620736,36008477,0,0,0,1,,,"We get a better look at #Geralt in #SoulCalibur6 from #BandaiNamco. #TheWitcher

https://t.co/f3mS2foiyS"
125,979194568813015040,130867114,0,0,0,1,979186357678428160,retweeted,"RT @Deathlilly522: Only 4 days until the bug challenge is over! Whoot! We're swooning over dat Geralt butt though 😍 
The Witcher 3 tonight…"
126,979187224557301760,891491994073153537,0,0,0,0,,,"#Gwent best victory ever #PS4share #TheWitcher #Ozumalite 

https://t.co/e87UC3iZJD https://t.co/b5tkC9jHVT"
127,979186357678428160,952451682,1,0,0,1,,,"Only 4 days until the bug challenge is over! Whoot! We're swooning over dat Geralt butt though 😍 
The Witcher 3 tonight at 9:30pm pst on https://t.co/99wlq2hSmf

@WatchMixer #TheMayhem #Mixer #TheWitcher #bug #challenge #Ew #Streamer https://t.co/KLBza3qBaR"
128,979161717761601536,871476763603460096,7,0,0,0,,,"""The truth is a shard of ice."" (Yennefer of Vengerberg)
―Sword of Destiny - Andrzej Sapkowski

Photo and Edition: Estúdio Tokyo 
Location: Jesuits' home ruins at Carapina, SERRA-ES, Brazil

#TheWitcher #Wiedźmin #geralt #yennefer #gwent #andrzejsapkowski #cosplay https://t.co/ocWDo0KJgH"
129,979147190252834816,973956822934704128,0,1,0,0,,,"Soulcalibur VI - New Geralt of Rivia Trailer

https://t.co/sSRcyaPZVI

@BandaiNamcoUS @CDPROJEKTRED @soulcalibur #trailer #videogame #SoulCaliburVI #fighting #geraltofrivia #TheWitcher #Bandai https://t.co/EQ7mfQXDcy"
130,979143332667551744,1660996045,1,0,0,0,,,Give it to me please! I love #TheWitcher @witchergame #Gwent https://t.co/kRCFE1gBjp
