,Unnamed: 0.1,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
14,14,14,5.059459102079795e+17,786290209.0,4.0,0.0,0.0,0.0,,,It's been a good relaxing movie night! #wolfofwallstreet #badgrandpa
15,15,15,5.059273117920133e+17,113155863.0,0.0,0.0,0.0,7.0,4.927302091419361e+17,retweeted,RT @wolfofwallst: Jordan Belfort live Tawain #WolfofWallstreet #WorldTour #JodanBelfort http://t.co/jzlM5HnARK
16,16,16,5.059163370890363e+17,86570439.0,0.0,0.0,0.0,0.0,,,favorite fucking movie #wolfofwallstreet http://t.co/Ci7q2fW1md
17,17,17,5.0590286261099725e+17,937298694.0,0.0,0.0,0.0,0.0,,,Now it's a toss up between gang wars or some kinda soft-porn. Neither are doing it for me right now. I wanna read the #WolfOfWallStreet.
18,18,18,5.0590187770874266e+17,396004646.0,2.0,0.0,0.0,0.0,,,"You can't look them in the eyes! It's a fact, I saw it on PBS #wolfofwallstreet"
19,19,19,5.058564520664392e+17,109919139.0,0.0,0.0,0.0,0.0,,,@LeoDiCaprio I saw you @Budweiser #MadeInAmerica #musicfest love the face #wolfofwallstreet http://t.co/0ys2ZwLRAG
20,20,20,5.058456481772667e+17,414329457.0,0.0,0.0,0.0,0.0,,,A bit of bromance on a Saturday night beats alcohol any day #Indian #wolfofwallstreet #bromance http://t.co/UJUsWGFPFj
21,21,21,5.058381277817979e+17,35881371.0,0.0,0.0,0.0,0.0,,,@LeoDiCaprio is reminding me of @ElliottcMorgan for some reason right now #wolfofwallstreet
22,22,22,5.05810740604072e+17,400175094.0,1.0,0.0,0.0,0.0,,,Spending my night with Leo and Jonah #wolfofwallstreet
23,23,23,5.0579956425149645e+17,2646947612.0,0.0,0.0,0.0,0.0,,,Can't believe i haven't watched #wolfofwallstreet until now! Awesome performance #leonardodicaprio
24,24,24,5.0578464230240666e+17,256830365.0,1.0,0.0,0.0,0.0,,,"""Former member of the middle class"" #wolfofwallstreet #LDW2014"
25,25,25,5.057834840159724e+17,19304473.0,0.0,0.0,0.0,0.0,,,"Sweet lipstick, bro! #nyc #subway #ftrain #graffiti #poster #wolfofwallstreet #kidstoday #lipstick #dicaprio http://t.co/HEUfMUuHtr"
26,26,26,5.057513374188831e+17,84236629.0,0.0,0.0,0.0,0.0,,,Great movie #wolfofwallstreet http://t.co/GvCgse2xYN
27,27,27,5.057254290307277e+17,229907339.0,0.0,0.0,0.0,0.0,,,Watching #WOLFOFWALLSTREET again for the 3rd time. never get tired of this classic.
28,28,28,5.057100352811213e+17,422618593.0,0.0,0.0,0.0,0.0,,,Watchin #wolfofwallstreet for the 4th time! Love this film!
29,29,29,5.057040798769808e+17,293615680.0,0.0,0.0,0.0,19.0,4.8908571256294605e+17,retweeted,RT @KiSS_Clothing: Do you party with Jordan Belfort? #wolfofwallstreet http://t.co/aSdFq23aLJ
30,30,30,5.056916450864251e+17,19066292.0,0.0,0.0,0.0,0.0,,,"Just watched 1/2 of #WolfofWallStreet. My review: yeah, grew up in the 80's never wanting to do ludes or coke. Die yuppie scum"
31,31,31,5.056772620298527e+17,29446921.0,0.0,0.0,0.0,0.0,,,Mmmmmmhmmm mmmmhmmm early morning study session #cthegrind #wolfofwallstreet #3waveday http://t.co/M7Gci9soqp
32,32,32,5.056755786459382e+17,540054978.0,0.0,0.0,0.0,0.0,,,There's no nobility in Poverty... #wolfOfwallStreet
33,33,33,5.056657276393431e+17,2750972075.0,0.0,0.0,0.0,0.0,,,@LeoDiCaprio #wolfofwallstreet is pretty #dank er than I thought it was gonna b ... But that's y ur my man since 3 rd grade lol
34,34,34,5.056648773826109e+17,2231749093.0,0.0,0.0,0.0,1.0,5.054879888525312e+17,retweeted,RT @CopperBallsLAD: @ColquhounDuncan best images ever #WolfOfWallStreet http://t.co/ygLAwXoZiG
35,35,35,5.056639935500944e+17,2733194172.0,0.0,0.0,0.0,0.0,,,@TBraithwaite @KaraScannell is Phillip Selendy the real Wolf of Wall Street #wolfofwallstreet #lawyer #legalhack #legaljobs #lawenforcement
36,36,36,5.0565280072728986e+17,365483687.0,0.0,0.0,0.0,0.0,,,@LeoDiCaprio is the man. @TheWolfofWallSt is the best film to be released in at least the last 5 years. #wolfofwallstreet #dicaprio
37,37,37,5.05647335440126e+17,601124140.0,0.0,0.0,0.0,0.0,,,"Donnie's the Best!T&amp;E/T&amp;A,Travel &amp; Expenses/Tits&amp;Ass What kind of hooker takes credit cards?A rich One #wolfofwallstreet #workhardplayharder"
38,38,38,5.056378699110154e+17,170965273.0,2.0,0.0,0.0,0.0,,,#wolfofwallstreet is such a dope movie
39,39,39,5.055986560920576e+17,1904198617.0,1.0,0.0,0.0,0.0,,,When I grow up I wanna be a stockbroker #wolfofwallstreet
40,40,40,5.055796377545687e+17,32814873.0,0.0,0.0,0.0,0.0,,,Watching #wolfofwallstreet - what the actual fuck is this?! Why did this win awards?! This is horrible &amp;giving me anxiety. People do this?!😡
41,41,41,5.0557462803175424e+17,284718019.0,0.0,0.0,0.0,0.0,,,2 great movies 2 nights in a row #WhenTheGameStandsTall #wolfofwallstreet
42,42,42,5.05570451419308e+17,33328946.0,0.0,0.0,0.0,0.0,,,... through richer and poorer right?? 😂 #wolfofwallstreet
43,43,43,5.055636970044129e+17,455174208.0,0.0,0.0,0.0,0.0,,,Cant watch wolf of wall street without wanting too go nuts with drugs and hookers!!! #wishihadthatmoney #wolfofwallstreet
44,44,44,5.0555577650970624e+17,27163524.0,0.0,0.0,0.0,0.0,,,Movie choices for this weekend :D #WestSideStory #WolfOfWallStreet #ThisIsTheEnd #Avengers #punisher… http://t.co/y3RA0li38c
45,45,45,5.055459494949069e+17,1278896306.0,0.0,0.0,0.0,0.0,,,"""You're lower than pond scum, Jordan"" #iknow #wolfofwallstreet"
46,46,46,5.055455847037092e+17,164465803.0,0.0,0.0,0.0,0.0,,,@JonahHill did u already win best supporting actor 4 Donnie Azoff or is that still need 2 happen first idk I'm fucked up #wolfofwallstreet
47,47,47,5.055357683123077e+17,396355228.0,0.0,0.0,0.0,0.0,,,that's right 👏 #leo #theman #wolfofwallstreet #realizeyourdreams #stopprocrastinating #justDoit http://t.co/D3TiYfrPQN
48,48,48,5.0551210927104e+17,1220386050.0,0.0,0.0,0.0,6.0,5.055058815978045e+17,retweeted,RT @otepofficial: I never knew he was a fan of extreme music let alone in a band: http://t.co/foIrVlKwEb #lol #wolfofwallstreet @LeoDiCaprio
49,49,49,5.055108265777808e+17,1624569138.0,0.0,0.0,0.0,6.0,5.055058815978045e+17,retweeted,RT @otepofficial: I never knew he was a fan of extreme music let alone in a band: http://t.co/foIrVlKwEb #lol #wolfofwallstreet @LeoDiCaprio
50,50,50,5.055085230698045e+17,51599270.0,0.0,0.0,0.0,6.0,5.055058815978045e+17,retweeted,RT @otepofficial: I never knew he was a fan of extreme music let alone in a band: http://t.co/foIrVlKwEb #lol #wolfofwallstreet @LeoDiCaprio
51,51,51,5.055066801517527e+17,1446904782.0,0.0,0.0,0.0,6.0,5.055058815978045e+17,retweeted,RT @otepofficial: I never knew he was a fan of extreme music let alone in a band: http://t.co/foIrVlKwEb #lol #wolfofwallstreet @LeoDiCaprio
52,52,52,5.055062821664236e+17,21927471.0,0.0,0.0,0.0,6.0,5.055058815978045e+17,retweeted,RT @otepofficial: I never knew he was a fan of extreme music let alone in a band: http://t.co/foIrVlKwEb #lol #wolfofwallstreet @LeoDiCaprio
53,53,53,5.055058881455227e+17,267997744.0,0.0,0.0,0.0,0.0,,,When you broke but know payday is coming #payday #money #broke #wolfofwallstreet #ballin #likeaboss http://t.co/mu041FZa1P
54,54,54,5.055058815978045e+17,15053754.0,13.0,0.0,2.0,6.0,,,I never knew he was a fan of extreme music let alone in a band: http://t.co/foIrVlKwEb #lol #wolfofwallstreet @LeoDiCaprio
55,55,55,5.05497265633366e+17,168611861.0,0.0,0.0,0.0,0.0,,,@TheLunaCinema Cheers! Great evening. #wolfofwallstreet http://t.co/qNBYRXN21Y
56,56,56,5.054879888525312e+17,2418669309.0,1.0,0.0,0.0,1.0,,,@ColquhounDuncan best images ever #WolfOfWallStreet http://t.co/ygLAwXoZiG
57,57,57,5.054803297636475e+17,299737500.0,0.0,0.0,0.0,0.0,,,Cosy Friday night #openaircinema #wolfofwallstreet #lemons #girlsnight fayebrace mantha_x_x… http://t.co/ojbTMQFPMR
58,58,58,5.05458656448897e+17,192007356.0,2.0,0.0,0.0,0.0,,,Watching #wolfofwallstreet and even I'm drooling at @MargotRobbie 😍😍 #girlcrush
59,59,59,5.054526438256189e+17,30060529.0,0.0,0.0,0.0,0.0,,,Next #WolfOfWallStreet this is the type of stuff I'm going to be when I get my first deposit from… http://t.co/qusM27CGHJ
60,60,60,5.054470306728755e+17,533593012.0,0.0,0.0,0.0,1.0,5.05434191136555e+17,retweeted,RT @ThinkYachtsAsia: Live like the Wolf of Wall Street with Lacy P ON SALE! http://t.co/VY4Z5Fgelr   #WolfOfWallStreet #yacht #boating
61,61,61,5.05434191136555e+17,1327220100.0,0.0,0.0,0.0,1.0,,,Live like the Wolf of Wall Street with Lacy P ON SALE! http://t.co/VY4Z5Fgelr   #WolfOfWallStreet #yacht #boating
62,62,62,5.054305052996649e+17,94680392.0,1.0,0.0,1.0,0.0,,,Luna cinema with my @JessicaWighty #moviesandmakeup #wolfofwallstreet http://t.co/6MYQ1HsE16
63,63,63,5.054147513134899e+17,70952994.0,0.0,0.0,0.0,0.0,,,wolf of wall street come at me #wolfofwallstreet
64,64,64,5.054095804832481e+17,448989806.0,0.0,0.0,0.0,476.0,4.252256263591895e+17,retweeted,"RT @MarioGoetze: #wolfofwallstreet Amazing movie!
@LeoDiCaprio http://t.co/S19Qb2Eyxo"
65,65,65,5.054050550599148e+17,2727103298.0,0.0,0.0,0.0,0.0,,,#WolfOfWallStreet was a better film than i thought it would be!
66,66,66,5.0540462084458086e+17,2287007327.0,3.0,0.0,0.0,1.0,,,In the near future this office space will be full of #traders #hedgefund #stockbrokers #liverpool #Wolfofwallstreet http://t.co/ep9ATE9DtG
67,67,67,5.05402912106111e+17,497353641.0,3.0,0.0,4.0,0.0,,,Are you joining us for tonight's screening of #WolfOfWallStreet at Hatfield house. @TheLunaCinema @BenefitUK http://t.co/R8SBmD6Sg6
68,68,68,5.0539892424154726e+17,2599710571.0,0.0,0.0,0.0,0.0,,,Great couple of nights ahead at @Hatfield_House starting tonight with our delicious dogs &amp; #WolfOfWallStreet on @TheLunaCinema screen!!
69,69,69,5.0532819021963264e+17,459924225.0,0.0,0.0,0.0,0.0,,,"If you haven't seen #WolfofWallStreet, you must! It's hilarious and vulgar, well worth the nearly 2+ hours I spent watching it!"
70,70,70,5.053049288361247e+17,2653469646.0,0.0,0.0,0.0,0.0,,,...and the decorating begins #PayDay #wolfofwallstreet http://t.co/Om8u3ea9rY
71,71,71,5.052556119660462e+17,32520565.0,0.0,0.0,0.0,0.0,,,Time to fcuk shit up #Friday #wolfofwallstreet #weeknd http://t.co/IoLg1yH85h
72,72,72,5.0525337975783424e+17,359823590.0,0.0,0.0,0.0,0.0,,,"Able to conquer the world, and eviscerate your enemies. #WolfOfWallStreet"
73,73,73,5.052481790725325e+17,255075680.0,0.0,0.0,0.0,1.0,5.0524020518055936e+17,retweeted,RT @Comicbookgeek42: It's cause you're lazy and you should get a job at McDonald's #WolfofWallStreet lmao
74,74,74,5.0524020518055936e+17,170809377.0,0.0,0.0,0.0,1.0,,,It's cause you're lazy and you should get a job at McDonald's #WolfofWallStreet lmao
75,75,75,5.052364156936151e+17,563242205.0,0.0,0.0,0.0,0.0,,,What kind of Hookers take credit cards ? Rich one 😂😂 #wolfofwallstreet
76,76,76,5.052144082521948e+17,363836827.0,0.0,0.0,1.0,0.0,,,This movie is wild. #WolfOfWallStreet @Damage093
77,77,77,5.052004466850734e+17,170809377.0,0.0,0.0,0.0,0.0,,,#NowWatching #WolfOfWallstreet this movie is hilarious lmao. Still cannot believe most of this shit happened
78,78,78,5.0518842029008486e+17,413522434.0,0.0,0.0,0.0,0.0,,,#tbt #dreammiami djefeezyhh @busabusss always a movie #wolfofwallstreet #epic #Powerhousemarketing… http://t.co/A8r3BPgNxP
79,79,79,5.051778467387228e+17,548781904.0,0.0,0.0,0.0,0.0,,,My dood Leo!  #Wolfofwallstreet #Leo #actingafool #lmao #haha http://t.co/2wOIFwLvXq
80,80,80,5.051265801132688e+17,459581070.0,2.0,0.0,0.0,0.0,,,I am so mint #wolfofwallstreet
81,81,81,5.051089266781921e+17,2442255489.0,1.0,0.0,0.0,0.0,,,"If you liked 'The Wolf of Wall Street'......

http://t.co/5encys8Ome

#TheWolfOfWallStreet
#WolfOfWallStreet #LocalStigmatic"
82,82,82,5.050655504357417e+17,1544946116.0,0.0,0.0,1.0,0.0,5.050653818288865e+17,replied_to,“@fuckenchris7: @OscarDeChamp @YoFredward imagine topless bitches serving us food beer and drugs lmfao” already been done #WolfOfWallStreet
83,83,83,5.0505953868947866e+17,350077221.0,0.0,0.0,0.0,0.0,,,Fucking love this movie #WolfOfWallStreet http://t.co/tqvgXV0WXR
84,84,84,5.050591154761933e+17,396940131.0,9.0,0.0,2.0,0.0,,,Can't help but laugh every time I see these #wolfofwallstreet http://t.co/xv4f6yyh51
85,85,85,5.05053159476437e+17,16259852.0,0.0,0.0,0.0,0.0,,,"#gym #wolfofwallstreet (@ New York Sports Club in New York, NY) https://t.co/zgUr4VTn3K"
86,86,86,5.050402443042529e+17,2706442596.0,0.0,0.0,0.0,0.0,4.8908571256294605e+17,replied_to,“@KiSS_Clothing: Do you party with Jordan Belfort? #wolfofwallstreet http://t.co/lRk89al1EE” I need this but can't justify spending £40 😫😫😫
87,87,87,5.049894019955466e+17,253694896.0,0.0,0.0,0.0,0.0,,,@yuuup27 I LOVE TWITTER !! #WolfofWallStreet
88,88,88,5.0493060574674944e+17,31322304.0,0.0,0.0,0.0,0.0,,,"@duffynyc @TheWolfofWallSt @Disney @DisneyPost https://t.co/K27eK00rjg #Disney's ""#BlankCheck"" (#WolfofWallStreet edition)"
89,89,89,5.049166774949642e+17,2264931932.0,0.0,0.0,0.0,0.0,,,The Wolf of Wall Street &amp; 8 other great stories: http://t.co/l3CIg9WDSo via @aubreyramirez75 #reading #books #bookreview #wolfofwallstreet
90,90,90,5.0491535937623245e+17,2740147945.0,0.0,0.0,0.0,0.0,,,The Wolf of Wall Street &amp; 8 other great stories: http://t.co/vsBDIMpwnM via @aubreyramirez75 #reading #books #bookreview #wolfofwallstreet
91,91,91,5.04885310929793e+17,2723565812.0,0.0,0.0,0.0,0.0,,,Bald like a china doll @LeoDiCaprio #wolfofwallstreet
92,92,92,5.0486865990322586e+17,1436278580.0,0.0,0.0,0.0,0.0,5.046181469808272e+17,replied_to,@SonyPIX i totally loved it! @LeoDiCaprio 's performance was like... Bang on! #WolfOfWallStreet
93,93,93,5.048643861259551e+17,63061453.0,0.0,0.0,0.0,0.0,,,A bowl and #wolfofwallstreet while I wait doe http://t.co/XqAxeH30C6
94,94,94,5.048638879768412e+17,2174977775.0,0.0,0.0,0.0,0.0,4.878813846867886e+17,replied_to,@MargotRobbie @FulhamFC you should try the Macron Stadium next Margot! I will save you a seat #bwfc #wolfofwallstreet
95,95,95,5.048547522500608e+17,378953061.0,0.0,0.0,0.0,0.0,,,When i sketch in 5 min #5MinSketch #GelPen #Wolf #WolfOfWallStreet #Creative #Sketch http://t.co/aEMR1wAGe5
96,96,96,5.048375447278224e+17,2223824450.0,0.0,0.0,0.0,0.0,,,Have watched #TheWolfOfWallStreet and I can officially say that it is my favourite film #film #wolfofwallstreet
97,97,97,5.048257590062244e+17,439771611.0,0.0,0.0,0.0,0.0,,,Yeah I was fucking the shit out of her... for 11 seconds. #wolfofwallstreet
98,98,98,5.048011965873725e+17,51025342.0,0.0,0.0,0.0,0.0,,,...u gotta love leonardo 🌄 #WolfOfWallstreet 📺 http://t.co/r739NLpUxJ
99,99,99,5.0477546938894336e+17,147966931.0,0.0,0.0,0.0,0.0,,,Winners use words that say ‘must’ and ‘will.’ #wolfofwallstreet #leonardodicaprio http://t.co/wR6EGpIbK1
100,100,100,5.0474852549882266e+17,143629111.0,0.0,0.0,0.0,0.0,,,Fucking loved it #wolfofwallstreet http://t.co/e7yNvP2Czy
101,101,101,5.047478449985331e+17,1069481143.0,0.0,0.0,0.0,0.0,,,"We don't start dialing at 9:30 because our clients are already answering the 
phone. #WolfOfWallStreet"
102,102,102,5.047349644964987e+17,83361031.0,0.0,0.0,0.0,0.0,,,"""I fucked her brains out.... For 11 seconds"" 😂 #wolfofwallstreet"
103,103,103,5.0473244702070784e+17,35788056.0,0.0,0.0,1.0,0.0,,,Evry1 DISAGREES w/me when I say #AmericanHustle is better than #WolfofWallStreet... I stand my ground on this one.
104,104,104,5.0472293749714944e+17,627849542.0,0.0,0.0,0.0,0.0,,,Wolf of Wall Street againnn! #wolfofwallstreet #thanksmeg lol akamegsx http://t.co/7GeJ5IVGnf
105,105,105,5.047200120879227e+17,83361031.0,1.0,0.0,0.0,0.0,,,Something about a man in a suit that will forever make me 😍 #wolfofwallstreet
106,106,106,5.046864606968013e+17,170173244.0,0.0,0.0,0.0,0.0,,,Literally life goal is to be a smoke show like Naomi. #wolfofwallstreet #wcw http://t.co/wiVhEmrKQD
107,107,107,5.046848544796877e+17,199813138.0,1.0,0.0,0.0,0.0,,,"If Steve Jobs was handed a pen and asked ""Sell me this pen"", how would he go about it? (Quora) --&gt; http://t.co/yVA5ILNhJM #WolfOfWallStreet"
108,108,108,5.046697265395384e+17,35076248.0,2.0,0.0,0.0,0.0,,,Chilling with my ultimate teen crush. #leo #wolfofwallstreet #fangirl http://t.co/PUYZdOSJ0C
109,109,109,5.046672515226706e+17,1048176817.0,0.0,0.0,0.0,0.0,,,Look who's stopped by Groovy Wonderland #LeoDicaprio #WolfOfWallStreet http://t.co/ygv6DReHTX
110,110,110,5.04663581355307e+17,27366023.0,0.0,0.0,0.0,0.0,,,"5th Movie of the day ""night"": #WolfofWallstreet one more before I hit the sack :) let's go"
111,111,111,5.046602656451216e+17,27975740.0,0.0,0.0,1.0,0.0,,,If @DannyYates92 could refrain from sending #WolfOfWallStreet snapchats! I've not seen it yet you poon!!
112,112,112,5.046546985286492e+17,222090535.0,0.0,0.0,0.0,0.0,5.046414380352307e+17,replied_to,@CarlHartley1 looks mint.. Spray it white and drive it to the golf club..#wolfofwallstreet
113,113,113,5.046509064500101e+17,1695207732.0,0.0,0.0,0.0,0.0,,,"Another #MegaBus trip, this time to good ol York, time to watch #WolfOfWallStreet. #Megabusadventures"
114,114,114,5.046467027465953e+17,174705865.0,0.0,0.0,0.0,0.0,,,Steve Madden #WolfOfWallStreet http://t.co/jYBDufIYcY
115,115,115,5.046405745999872e+17,585487802.0,2.0,0.0,0.0,0.0,,,The morning ritual. #Wake&amp;Bake #Forever420 #Coffee #bonghits #morphine #WolfofWallStreet #silly… http://t.co/vtPMCys1dV
116,116,116,5.0463449966657126e+17,330126076.0,0.0,0.0,0.0,0.0,,,Meeting time about money #wolfofwallstreet :))
117,117,117,5.046316170682368e+17,25365780.0,0.0,0.0,0.0,0.0,,,My homie #wolfofwallstreet @savwins picture speaks for itself #theyachtweek2014 http://t.co/a029JySW0f
118,118,118,5.046248278951485e+17,308015685.0,0.0,0.0,0.0,0.0,,,"Wanted to watch wolf of wall street,just got it,is it any good anyone? #WolfOfWallStreet"
119,119,119,5.0462219292850176e+17,301048731.0,0.0,0.0,0.0,0.0,,,Little read for the journey to turkey #wolfofwallstreet #jordanbelfort #idol http://t.co/mOIfQS3rVc
120,120,120,5.0459852561606246e+17,101346704.0,0.0,0.0,0.0,0.0,,,Take that Take that (@iamdiddy voice) #smh #lol #drivethru #money #priceless #wolfofwallstreet #rich… http://t.co/q6u5u4HLIl
121,121,121,5.045559489677558e+17,169414311.0,0.0,0.0,0.0,0.0,,,. @JonahHill getting paid only $60k for #wolfofwallstreet. That's mental. Best performance by far.
122,122,122,5.0440162726537626e+17,297185473.0,0.0,0.0,0.0,0.0,,,Leonardo DiCaprio killed it #WolfOfWallStreet
123,123,123,5.0439693489617306e+17,262329436.0,0.0,0.0,0.0,1.0,5.043807876981924e+17,retweeted,RT @Just_xGeorgie: Late night trip to buy #wolfofwallstreet &amp; get some munchhh with my @DJ_Westlake 🙊😁
124,124,124,5.043807876981924e+17,90889140.0,0.0,0.0,0.0,1.0,,,Late night trip to buy #wolfofwallstreet &amp; get some munchhh with my @DJ_Westlake 🙊😁
125,125,125,5.043804126519009e+17,16259852.0,0.0,0.0,0.0,0.0,,,"#gym #wallstreet #wolfofwallstreet #hashtagsfordays (@ New York Sports Club in New York, NY) https://t.co/JxEGdfjoMY"
126,126,126,5.043666786089738e+17,529305024.0,0.0,0.0,0.0,0.0,,,Chilling with a future classic #Wolfofwallstreet
127,127,127,5.043534077472317e+17,398440389.0,0.0,0.0,0.0,0.0,,,Leo will you stay with me? #staywithme #samsmith #leonardodicaprio #wolfofwallstreet #absolutelyfuckingnot ... https://t.co/ePJmX4UjVM
128,128,128,5.043529389536993e+17,2605858262.0,0.0,0.0,0.0,0.0,,,Wolf of Wall Street😂 #wolfofwallstreet antony.kosulja http://t.co/TsTILRhJXZ
129,129,129,5.043509794339758e+17,2255149604.0,0.0,0.0,0.0,0.0,,,The #wolfofwallstreet denounces Alberta's oil sands and challenges @pmharper to the #ALSIceBucketChallenge http://t.co/hUh1tMIAld
130,130,130,5.043346233047368e+17,58143604.0,0.0,0.0,0.0,0.0,,,Amish Buddhist only want to build furniture. #wolfofwallstreet #seaotter #everybodywantstoberich… http://t.co/XQUeTSbS7k
131,131,131,5.042629164982845e+17,483789934.0,0.0,0.0,0.0,0.0,,,I've never enjoyed a book so much since 'Harry Potter and the Chamber of Secrets. #WolfOfWallStreet 💰👻
132,132,132,5.041942617606062e+17,1575855644.0,1.0,0.0,0.0,0.0,,,Great movie it was really long but it was a great movie! #wolfofwallstreet
133,133,133,5.0418224074653696e+17,47579934.0,0.0,0.0,0.0,3.0,5.041766652037202e+17,retweeted,RT @TheEdgeNZ: The best work surprise EVER. #WolfOfWallStreet ain't got nothin on this office partaaay! http://t.co/80YFysKYdE
134,134,134,5.041766652037202e+17,20645208.0,6.0,0.0,1.0,3.0,,,The best work surprise EVER. #WolfOfWallStreet ain't got nothin on this office partaaay! http://t.co/80YFysKYdE
135,135,135,5.041600380057887e+17,1575855644.0,1.0,0.0,0.0,0.0,,,So far this movie is nuts lol loving it #wolfofwallstreet
136,136,136,5.041522214757008e+17,19017242.0,0.0,0.0,0.0,0.0,,,#wolfofwallstreet Never trade in your day 1 woman for some random chick. These chicks ain't loyal. No they ain't! #RealTalk #twimbos
137,137,137,5.041494897422828e+17,19017242.0,1.0,0.0,0.0,0.0,,,#wolfofwallstreet the girls that stick around for the money stick not when there's no money. #RealTalk
138,138,138,5.041494178435113e+17,1575855644.0,0.0,0.0,1.0,0.0,,,About to watch #wolfofwallstreet hope it's good.
139,139,139,5.041488490120028e+17,19017242.0,1.0,0.0,0.0,0.0,,,#wolfofwallstreet there's no harm in wanting to be rich. Just make sure you do it legally #RealTalk
140,140,140,5.0414693475262464e+17,19017242.0,2.0,0.0,0.0,0.0,,,"#wolfofwallstreet easy money as it cometh, so it shall goeth. #RealTalk"
141,141,141,5.041348925157704e+17,132057741.0,1.0,0.0,0.0,0.0,,,We need someone ready with a tranquilizer gun ready to knock this fucker out #wolfofwallstreet
142,142,142,5.041138281003131e+17,348233808.0,0.0,0.0,0.0,0.0,,,"""@shaughnessy119: HAHAHA love it. #wolfofwallstreet http://t.co/pEokCPHhwk"" sounds like my life"
143,143,143,5.041090847531336e+17,2384383284.0,0.0,0.0,0.0,0.0,5.026462496619479e+17,replied_to,@BMock8096 watch it #wolfofwallstreet
144,144,144,5.041030742991176e+17,2718119819.0,0.0,0.0,0.0,8.0,5.037119764478198e+17,retweeted,RT @whippingCP: RT if YOU want to see @LeoDiCaprio take the #WhippingCPsButt #cerebralpalsychallenge 4 #WolfOfWallStreet @Reach4Stars http:…
145,145,145,5.040904378300662e+17,454087314.0,0.0,0.0,0.0,0.0,,,#wolfofwallstreet absolutely one of the best film I've seen!
146,146,146,5.040860541112893e+17,23414360.0,0.0,0.0,0.0,8.0,5.037119764478198e+17,retweeted,RT @whippingCP: RT if YOU want to see @LeoDiCaprio take the #WhippingCPsButt #cerebralpalsychallenge 4 #WolfOfWallStreet @Reach4Stars http:…
147,147,147,5.040827948305162e+17,21310946.0,0.0,0.0,0.0,8.0,5.037119764478198e+17,retweeted,RT @whippingCP: RT if YOU want to see @LeoDiCaprio take the #WhippingCPsButt #cerebralpalsychallenge 4 #WolfOfWallStreet @Reach4Stars http:…
148,148,148,5.040678605543383e+17,138574913.0,0.0,0.0,0.0,4.0,5.029234809043927e+17,retweeted,RT @_ChristianWolf: The chest beating and humming performed by #McConaughey in #WolfOfWallstreet is a warming up ritual that he does before…
149,149,149,5.0406697916747366e+17,2766617016.0,0.0,0.0,0.0,1273.0,4.2278332156778906e+17,retweeted,RT @LeoDiCaprio: Thank you Reuben! Appreciate it. RT: @RHoneymonzta: DiCaprio winning Best actor at the #GoldenGlobes for #wolfofwallstreet…
