,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
42,42,5.279007890506015e+17,437673243.0,0.0,0.0,0.0,0.0,,,This movie never gets old #WolfofWallstreet 💦 http://t.co/sJconbRz3t
43,43,5.278922377958687e+17,33745078.0,1.0,0.0,0.0,0.0,,,the things i would do to Jordan Belfort 😋😍 #leonardodicaprio #iloveyou #wolfofwallstreet #cometomybed
44,44,5.2788684862314496e+17,108262642.0,0.0,0.0,0.0,0.0,,,CBA with films so #wolfofwallstreet it is.. This is like the adult version of #frozen ... #disney on ketamine
45,45,5.278864594000978e+17,846221760.0,0.0,0.0,0.0,0.0,,,"5 #Money Minting #Celebrity Backed #Startups
http://t.co/f6CQtcKXNw
#business #ventures #investor #wolfofwallstreet http://t.co/HQfIIb4pRm"
46,46,5.27886204524843e+17,836799948.0,0.0,0.0,0.0,0.0,,,It should be illegal to be this good looking. #halloween #outfit #needmymask #wolfofwallstreet http://t.co/BoRRbuCLm5
47,47,5.2779342968285184e+17,1119821173.0,0.0,0.0,0.0,0.0,,,@Mensah_23 just seen the strike on hornets player!!! #wolfofwallstreet 👐 #strike ⚽️😳
48,48,5.277477097350308e+17,2220116796.0,0.0,0.0,0.0,1.0,,,"#JordanBelfort im Interview: Was der #WolfofWallStreet heute macht  #Börse #DerWolfderWallStreet  
http://t.co/TqdMSaz6Zv"
49,49,5.277271212682281e+17,136366726.0,0.0,0.0,0.0,0.0,,,@loganbberry @xociara @EsmeHollier @samuelBrook_ @simonjeleggett - breakfast to the office today? #WolfofWallStreet
50,50,5.2771168021027635e+17,204829139.0,0.0,0.0,0.0,0.0,,,Las implosiones son feas XD #WolfofWallStreet
51,51,5.276950855559414e+17,30404813.0,0.0,0.0,0.0,0.0,,,finally got around to watching #WolfofWallStreet..it's a long one but good &amp; @LeoDiCaprio is always amazing &amp; not too shabby to look at ;)
52,52,5.276745922449326e+17,2374784508.0,0.0,0.0,0.0,2.0,5.276329264316703e+17,retweeted,RT @RoadshowFilms: .@Vita_Britt Then you'll love this... http://t.co/BnAadWNoW6 #WolfOfWallStreet
53,53,5.276721170858885e+17,393230290.0,0.0,0.0,0.0,0.0,,,Matthew McConaughey drives a Lincoln to the stock market. #WolfofWallStreet
54,54,5.276557540616069e+17,2842811428.0,0.0,0.0,0.0,0.0,,,Concept design I came up with #WolfofWallStreet @LeoDiCaprio @McConaughey @JonahHill http://t.co/xV5GuDuCNT
55,55,5.276549562797998e+17,150947785.0,0.0,0.0,0.0,0.0,,,#WCW Margot Robbie of #TheWolfOfWallStreet fame. Grr! #loveher! #wolfofwallstreet #focus #willsmith… http://t.co/JO7pXMHkrS
56,56,5.276329264316703e+17,25201236.0,2.0,0.0,0.0,2.0,5.2728606583750656e+17,replied_to,.@Vita_Britt Then you'll love this... http://t.co/BnAadWNoW6 #WolfOfWallStreet
57,57,5.2761963715732685e+17,186497832.0,0.0,0.0,0.0,0.0,,,#WolfofWallStreet is by far my favourite film of the past 10 years. @LeoDiCaprio best actor world.
58,58,5.2761753212841165e+17,2270706278.0,0.0,0.0,0.0,0.0,,,"Lets get lemons @JimmyRich5  
#WolfofWallStreet"
59,59,5.276159248497377e+17,29156410.0,0.0,0.0,0.0,0.0,,,"""Working in finance leads to a healthy and regret-free life."" #WolfofWallStreet http://t.co/q85aNlkTdN"
60,60,5.276064695761019e+17,313694689.0,0.0,0.0,0.0,0.0,,,You better practice your Brooklyn accent @cwatson65 #WolfofWallStreet we will prob win best halloween costume 💁
61,61,5.2759364725743616e+17,2752636360.0,0.0,0.0,0.0,0.0,,,Steveeee maaadden #WolfofWallStreet
62,62,5.275919467439841e+17,125088998.0,0.0,0.0,0.0,0.0,,,#WolfOfWallStreet was good too I guess!
63,63,5.2759058121660826e+17,20285160.0,0.0,0.0,0.0,0.0,,,Modern Day #WolfofWallStreet #crazy #sage http://t.co/hpzl9mnOEO
64,64,5.2758972004253696e+17,102154331.0,0.0,0.0,0.0,0.0,,,One of my favourite movies for sure #wolfofwallstreet http://t.co/OUbp37jMdH
65,65,5.275801776440197e+17,2402201444.0,0.0,0.0,0.0,0.0,,,THIS!!!!! #ikr #leonardodicaprio #wolfofwallstreet #bae #lookinggood #crush #love #lol #lmao #kmsl… http://t.co/BQrsz8fIST
66,66,5.27577309529002e+17,370714444.0,1.0,0.0,1.0,0.0,,,Still really want to watch #WolfofWallStreet
67,67,5.2757262823653786e+17,377570131.0,0.0,0.0,0.0,0.0,,,The best film of all Time ! @LeoDiCaprio @McConaughey @JonahHill #WolfofWallStreet #LeonardoDiCaprio #movie #film http://t.co/GbJig1dWEL
68,68,5.275510007655547e+17,38815330.0,0.0,0.0,0.0,0.0,,,LAST DAY HERE!!!!!! ✌️out midtown! Hellloooooo 👋 Wall Street !!!!! 😎 the new #wolfOfWallStreet… http://t.co/HEVoiNSnwU
69,69,5.275485696798515e+17,491040346.0,1.0,0.0,0.0,0.0,,,Sometimes producers get song ideas in public 😂😂 #funny  #music #wolfofwallstreet https://t.co/OAaLW7hf34
70,70,5.275476933764956e+17,424465765.0,0.0,0.0,0.0,0.0,,,#CostumeProp ....Check! #FunCoupons #Wolfie #WolfOFWallStreet #EpicCostume #playmoney #halloween2014 http://t.co/OxegBPweq6
71,71,5.2754397370412646e+17,2786969163.0,0.0,0.0,0.0,1.0,,,Hey @Blaine4Congress how's about you follow @EliotCutler and dropout &amp; give me your supporters? #mepolitics #ME02  #WolfofWallStreet
72,72,5.275413157191475e+17,195775552.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
73,73,5.2753275108039475e+17,51220740.0,0.0,0.0,0.0,0.0,,,Think I'm in love with @LeoDiCaprio after watching #WolfofWallStreet xxx
74,74,5.275283486801961e+17,711101834.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
75,75,5.2748389093228134e+17,2595918914.0,2.0,0.0,0.0,0.0,,,20 crazy facts about the world of High Frequency Trading (Infographic) http://t.co/KNA1tzvFCr #sharknado meets #WolfofWallStreet
76,76,5.274825796464312e+17,110790455.0,1.0,0.0,1.0,0.0,,,After the ramping by Ed Walker. What's the spread on #Wolfofwallstreet sales price?
77,77,5.274650268574966e+17,855070147.0,6.0,0.0,1.0,2.0,,,@JakeBirnie looking like the #WolfofWallStreet  in his smarty car :D @CambridgeLewis @SebKinder http://t.co/K3j0ohridS
78,78,5.274631510431007e+17,40040197.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
79,79,5.274630379269038e+17,207611796.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
80,80,5.27462430788436e+17,90413795.0,0.0,0.0,0.0,0.0,5.2746176700626944e+17,replied_to,"@Prerna_India :""It is easier to open Swiss bank accounts than an SBI account"", Watch #WolfofWallStreet movie :-D"
81,81,5.274623575814349e+17,361191074.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
82,82,5.274605569583391e+17,378630458.0,0.0,0.0,0.0,0.0,5.274604750687437e+17,replied_to,“@Armie8Jacob: @brand_flakes3 I'm the emperor of fucksville 😂😂😂 #wolfofwallstreet”
83,83,5.274604750687437e+17,2151840609.0,0.0,0.0,1.0,0.0,5.2745994625511834e+17,replied_to,@brand_flakes3 I'm the emperor of fucksville 😂😂😂 #wolfofwallstreet
84,84,5.2745220429554074e+17,514452754.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
85,85,5.274502891381801e+17,36789004.0,0.0,0.0,0.0,0.0,,,My investor husband pushed me into sex swaps for biz deals http://t.co/ERmVcpYq5l via @nypost #WolfofWallStreet stuff
86,86,5.274418054960251e+17,498260030.0,0.0,0.0,0.0,4.0,5.272101716434944e+17,retweeted,RT @Wingria: @Sketch_Dailies #WolfofWallStreet inspired! #SKETCH_DAILIES #HalloweenWeek  #WEREWOLF #Copicink #inktober http://t.co/xqZcws3Y…
87,87,5.274387586777211e+17,390381521.0,0.0,0.0,0.0,4.0,5.272101716434944e+17,retweeted,RT @Wingria: @Sketch_Dailies #WolfofWallStreet inspired! #SKETCH_DAILIES #HalloweenWeek  #WEREWOLF #Copicink #inktober http://t.co/xqZcws3Y…
88,88,5.2743213667322266e+17,268849806.0,0.0,0.0,0.0,1.0,5.274319348265165e+17,retweeted,RT @candypantsevent: The real #WolfOfWallStreet tore up @BarLivello in Newcastle on Sunday @GriffDubai #Wolfy http://t.co/vnq4ZUk7g7
89,89,5.274319348265165e+17,176811918.0,1.0,0.0,1.0,1.0,,,The real #WolfOfWallStreet tore up @BarLivello in Newcastle on Sunday @GriffDubai #Wolfy http://t.co/vnq4ZUk7g7
90,90,5.274292130126561e+17,44488580.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
91,91,5.274258736420127e+17,259778469.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
92,92,5.2742467586205286e+17,323407087.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
93,93,5.274188659876168e+17,168446652.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
94,94,5.274145503298396e+17,2236945938.0,0.0,0.0,0.0,0.0,,,"&lt;3 The Wolf of Wall Street &lt;3 It is a comedy film &lt;3

#wolfofwallstreet http://t.co/ZDsscoOqh9"
95,95,5.2740980306139546e+17,60828130.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
96,96,5.274081846552453e+17,79188421.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
97,97,5.274079138835497e+17,238760602.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
98,98,5.2740761108873626e+17,198903458.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
99,99,5.2740600939310694e+17,317711694.0,0.0,0.0,0.0,17.0,5.2740438598774374e+17,retweeted,RT @charliemitch78: @wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT ht…
100,100,5.2740438598774374e+17,335893220.0,5.0,0.0,0.0,17.0,,,@wolfofwallst RECORD BREAKING 2yo racehorse #Wolfofwallstreet for sale at @Tattersalls1766 this Thursday - please RT http://t.co/lQBmQDwQ35
101,101,5.273931644038103e+17,425204251.0,0.0,0.0,0.0,0.0,,,Who's going to to be the Wolf of New Street? #wolfofwallstreet #money http://t.co/JKdoZPrtPe
102,102,5.273529644833833e+17,20055639.0,0.0,0.0,0.0,0.0,,,Very honest conversation about greed in the stock exchange on Wake Up To Money this morning. Nice to hear such honesty. #WolfOfWallStreet
103,103,5.273177603473613e+17,979437236.0,1.0,0.0,0.0,0.0,,,Just watched wolf of wall street.. think im gonna be a stock broker lol #thelife #WolfofWallStreet
104,104,5.2731726618742374e+17,541934069.0,1.0,0.0,1.0,1.0,,,Syn promised me some movies #shegotmefuckedup #WolfofWallStreet
105,105,5.272813405853491e+17,314814786.0,0.0,0.0,0.0,0.0,,,On point 👌 #Motivation #NoExcuses #WolfOfWallStreet #JordanBelfort http://t.co/cEXW69Xc0m
106,106,5.272613837345997e+17,2382922403.0,0.0,0.0,0.0,0.0,,,#WolfofWallStreet ngl a bit to good 😁✖️👋
107,107,5.272343429518582e+17,702005337.0,0.0,0.0,0.0,0.0,,,"""I'm never eating at Benihana again, I don't care who's birthday it is"" #WolfofWallStreet #jonahhill ha ha ha"
108,108,5.2721539619015885e+17,115169621.0,2.0,0.0,1.0,0.0,,,#WolfofWallStreet totes not appropriate to watch with your little sister 🙈🙊
109,109,5.2721031557103206e+17,15625707.0,1.0,0.0,0.0,1.0,,,@Sketch_Dailies #WolfofWallStreet inspired! #SKETCH_DAILIES #HalloweenWeek  #WEREWOLF #Copicink #inktober http://t.co/nk5yODWGEi
110,110,5.272101749653832e+17,857477456.0,0.0,0.0,0.0,4.0,5.272101716434944e+17,retweeted,RT @Wingria: @Sketch_Dailies #WolfofWallStreet inspired! #SKETCH_DAILIES #HalloweenWeek  #WEREWOLF #Copicink #inktober http://t.co/xqZcws3Y…
111,111,5.272101716434944e+17,15625707.0,5.0,0.0,0.0,4.0,,,@Sketch_Dailies #WolfofWallStreet inspired! #SKETCH_DAILIES #HalloweenWeek  #WEREWOLF #Copicink #inktober http://t.co/xqZcws3Ymx
112,112,5.272076214059704e+17,605654867.0,0.0,0.0,0.0,0.0,,,My Acorns account appreciated by $1 or .50% today. #WolfofWallStreet
113,113,5.27201526729941e+17,206337980.0,1.0,0.0,0.0,0.0,5.2720120445639475e+17,replied_to,@NubiKay @brianjsmyth #WolfofWallStreet returns then!Congrats on what looks like a great night guys!#accenturegrads
114,114,5.27198112184406e+17,2484978805.0,0.0,0.0,0.0,0.0,,,#WolfofWallStreet pick up the phone and start dialling! My favourite one liners
115,115,5.271980249936077e+17,609183631.0,0.0,0.0,0.0,0.0,,,#WolfofWallStreet pick up the phone and start dialling! My favourite one liners
116,116,5.271955876751688e+17,1441704366.0,0.0,0.0,0.0,0.0,,,"Career goals. 
#Leonardo #dicaprio #wolfofwallstreet #money #instagood #instaphoto #comment #funny http://t.co/Akulj6AprX"
117,117,5.271915869802414e+17,896179076.0,0.0,0.0,0.0,0.0,,,"'By some miracle I made it home alive, not a scratch on me or the car"" #WolfofWallStreet http://t.co/oc6Brglgc7"
118,118,5.2719068619472896e+17,498206951.0,0.0,0.0,0.0,0.0,,,"Naomi Lapaglia: Who's Venice?
Jordan Belfort: Who? Who?
Naomi Lapaglia: Who? Who? What are you, a fuckin' owl?

#WolfofWallStreet"
119,119,5.27180017084928e+17,635305450.0,0.0,0.0,0.0,0.0,,,The scene where they're tripping fucking balls on lemons is fucking brilliant hahaha #WolfofWallStreet
120,120,5.2717530362219315e+17,2880170395.0,1.0,0.0,0.0,0.0,,,Enough said. #WolfofWallStreet http://t.co/BU98f3Pjx4
121,121,5.271639851250483e+17,353011956.0,0.0,0.0,0.0,0.0,,,"Whaaaaattt ??? 
I can't even ... 

#GameOfThrones #WolfofWallStreet http://t.co/Jvyj36ppTy"
122,122,5.2716375659042816e+17,101312819.0,0.0,0.0,0.0,0.0,,,'You jerk off? You gotta feed the geese to keep the blood flowin' #WolfofWallStreet 🎬
123,123,5.2715297533332685e+17,564025830.0,1.0,0.0,0.0,0.0,,,Lloyds brokers and underwriters is so mad #wolfofwallstreet
124,124,5.2715092808935014e+17,374341598.0,2.0,0.0,0.0,0.0,,,I am quitting HOLT CAT and I will be following my passion as a stockbroker #WolfofWallStreet
125,125,5.27149875587457e+17,2822984625.0,0.0,0.0,0.0,0.0,5.268715390528512e+17,replied_to,@leodicaprio My favorite role of yours was Jordan Belfort in #WolfofWallStreet! BAD ASS MOVIE!!!
126,126,5.271296308228997e+17,257517997.0,0.0,0.0,0.0,1273.0,4.2278332156778906e+17,retweeted,RT @LeoDiCaprio: Thank you Reuben! Appreciate it. RT: @RHoneymonzta: DiCaprio winning Best actor at the #GoldenGlobes for #wolfofwallstreet…
127,127,5.271296115039396e+17,257517997.0,0.0,0.0,0.0,5470.0,4.2384786245616026e+17,retweeted,"RT @LeoDiCaprio: Congrats to my fellow nominees, @JonahHill, Marty, Terry Winter and #WolfofWallStreet family for the #Oscar noms."
128,128,5.271167140900659e+17,454323497.0,0.0,0.0,0.0,0.0,,,Class film. #wolfofwallstreet http://t.co/PlUgp3AlkQ
129,129,5.2711629994448896e+17,463144862.0,0.0,0.0,0.0,0.0,,,"Despite the rain, this is how I feel today #boss #killinit #wolfofwallstreet #winning http://t.co/b7kHnEwMTw"
130,130,5.271072536821924e+17,519765793.0,1.0,0.0,0.0,0.0,,,"""I definitely don't hate fags. My cousin's a fag and I go on vacations and shit with him all the time"" #WolfOfWallStreet"
131,131,5.2710363594020045e+17,960433429.0,0.0,0.0,0.0,0.0,,,Has anyone ever actually died from laughing too hard?? I came close at the weekend when I saw #WolfofWallStreet 'Lemmon Tablets' scenes...
132,132,5.2709899580644966e+17,318925985.0,0.0,0.0,0.0,0.0,,,And he didn't win an award for this scene #PoorLeo #WolfOfWallStreet http://t.co/kLvF7I3C1A
133,133,5.270736270242857e+17,51906003.0,0.0,0.0,0.0,2.0,5.270578655810355e+17,retweeted,RT @_CharlieAllen_: #WolfofWallStreet worthy #whistle | #PowerDressing #Tuesday #suits http://t.co/rUFPTKHTz4
134,134,5.2706109365579776e+17,2451976912.0,0.0,0.0,0.0,2.0,5.270578655810355e+17,retweeted,RT @_CharlieAllen_: #WolfofWallStreet worthy #whistle | #PowerDressing #Tuesday #suits http://t.co/rUFPTKHTz4
135,135,5.270578655810355e+17,1848487238.0,1.0,0.0,2.0,2.0,,,#WolfofWallStreet worthy #whistle | #PowerDressing #Tuesday #suits http://t.co/rUFPTKHTz4
136,136,5.270518549211054e+17,393603571.0,0.0,0.0,0.0,0.0,,,I need a quaalude to get through today. #WolfofWallStreet
137,137,5.2703704793706086e+17,2839494318.0,0.0,0.0,0.0,1273.0,4.2278332156778906e+17,retweeted,RT @LeoDiCaprio: Thank you Reuben! Appreciate it. RT: @RHoneymonzta: DiCaprio winning Best actor at the #GoldenGlobes for #wolfofwallstreet…
138,138,5.270370332569928e+17,2839494318.0,0.0,0.0,0.0,5470.0,4.2384786245616026e+17,retweeted,"RT @LeoDiCaprio: Congrats to my fellow nominees, @JonahHill, Marty, Terry Winter and #WolfofWallStreet family for the #Oscar noms."
139,139,5.2698318536914944e+17,35063644.0,0.0,0.0,0.0,1.0,5.269803614235607e+17,retweeted,RT @coriibeth_10: If u dont love money go work at McDonald's #WolfofWallStreet
140,140,5.269828818777129e+17,106875031.0,0.0,0.0,0.0,0.0,,,Finally #wolfofwallstreet http://t.co/hCVMJlLEof
