,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
35,1289200734580273152,1247071321609113601,0,0,0,29,1234491307407675392,retweeted,"RT @kagonineko: PART OF YOUR WORLD🦀🐠

#arielcosplayer #cosplayergirl #Cosplay #cosplaymakeup #thelittlemermaid #poc #poccosplayer #blackcos…"
36,1289200711687761924,887373500176052224,0,0,0,142,1252751091164471296,retweeted,"RT @megaxmite: I finally got to cosplay one of my favorite Disney characters! Here's Ariel! 🧜‍♀️👑

#cosplay #cosplayer #blackcosplayer #bla…"
37,1289200687562149888,1247071321609113601,0,0,0,142,1252751091164471296,retweeted,"RT @megaxmite: I finally got to cosplay one of my favorite Disney characters! Here's Ariel! 🧜‍♀️👑

#cosplay #cosplayer #blackcosplayer #bla…"
38,1289189765372211201,1272347753687871494,0,0,0,4,1289073548070248448,retweeted,"RT @Hi_JinL: 🌸 𝓐𝓻𝓲𝓮𝓵 🌸

#zonakaryaid #artidn #art #Ariel #PrincessAriel #TheLittleMermaid

Tap here👇 to see other art💕😉 https://t.co/RqtYOB…"
39,1289088840066453511,3160592749,0,0,0,4,1289073548070248448,retweeted,"RT @Hi_JinL: 🌸 𝓐𝓻𝓲𝓮𝓵 🌸

#zonakaryaid #artidn #art #Ariel #PrincessAriel #TheLittleMermaid

Tap here👇 to see other art💕😉 https://t.co/RqtYOB…"
40,1289082839380762624,824395735412207617,0,0,0,345,1230711076682993664,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
""Then I have to assume you made a deal with an underwater sea witch, where she took your voice in excha…"
41,1289082829687730179,824395735412207617,0,0,0,253,1231218955148095488,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
We all know why we’re here. Welcome brothers !!

ลูกไม้น้อยๆ ย่อมหล่นไม่ไกลต้น
lingerie / cast off &gt;&gt; h…"
42,1289078904158707713,50613164,0,0,0,5,1287966511554994181,retweeted,"RT @annaliese_bloom: The Little Mermaid 🧜‍♀️ 

was late to color this too, but anywayyyy, better late than never. 😉 progress is still progr…"
43,1289077003954597888,725078327371923457,0,0,0,11,1286055737135857669,retweeted,"RT @princessandmain: Face Mask, Disney Little Mermaid, Ariel, Washable, Reusable, Comfortable with adjustable elastic ear loops https://t.c…"
44,1289073548070248448,145588177,25,1,3,4,,,"🌸 𝓐𝓻𝓲𝓮𝓵 🌸

#zonakaryaid #artidn #art #Ariel #PrincessAriel #TheLittleMermaid

Tap here👇 to see other art💕😉 https://t.co/RqtYOBI4qc https://t.co/mXBDuUuzjI"
45,1289068620677431298,1050533931483783168,0,0,0,5,1287726125557452808,retweeted,"RT @RainMichi: -Ariel- 

Another cute #teutamatoshi dress♥️

I leave this link so you can see the other version of the dress I made: 
https…"
46,1289040640513204225,848212521580453890,1,0,1,0,,,"The question isn’t who is going to let me; it’s who is going to stop me. 😘⠀
SHOP TODAY 💋⠀
https://t.co/112AEWzm8S 😍⠀
⠀
#charlush #showup #showout #ariel #love #disney #thelittlemermaid #sea #beach #littlemermaid #underthesea #underwater https://t.co/LjqbbfqnX0"
47,1288986386389925891,31893357,15,1,4,1,1285686743744815105,replied_to,"Tonights movie night theme is #TheLittleMermaid. 🧜🏽‍♀️

Seafood menu with a rum/ midori/ vodka/ base cocktail. 

*chefs kiss* https://t.co/dK8lNZ8nn1"
48,1288981509676756992,20083292,1,0,0,0,1288617852661112838,replied_to,@nswarchives @DictionaryofSyd The second one looks like Ursula from #TheLittleMermaid.
49,1288975167939661825,2332673887,3,0,1,0,,,"I bring you ANOTHER Murloc tat! Rwwglgglglglgllg! 

(For real though, this one took a lot of thinking. Oh and it's on the back of my left leg lol.)

#warcraft #worldofwarcraft #murlocs #tattoos #nerdtattoo #thelittlemermaid https://t.co/24mCinAOw9"
50,1288972516770238465,105366200,0,0,0,8,1288157271361560582,retweeted,"RT @DisneyMusic: We're beyond obsessed with @Cayleehammack's country spin on ""Part Of Your World"" from #TheLittleMermaid! 🧜‍♀️ #DisneySinga…"
51,1288958465663209472,796429335553048581,0,0,0,0,,,"With the live-action #TheLittleMermaid entering production and a #DisneyPlus adaptation of #OnceOnThisIsland just announced, it would be AWESOME if the two were released simultaneously in 2022..."
52,1288957875298197505,855910493608955904,0,0,0,1,1288957534511017990,retweeted,"RT @InsideTheMagic: Voice Work Begins for Live-Action ‘The Little Mermaid’ -- https://t.co/F6R2zfYWMu

#thelittlemermaid #disneymovies #dis…"
53,1288957534511017990,14228245,17,0,0,1,,,"Voice Work Begins for Live-Action ‘The Little Mermaid’ -- https://t.co/F6R2zfYWMu

#thelittlemermaid #disneymovies #disney https://t.co/0qly9YA8Rq"
54,1288954777544658956,45792571,0,0,0,2,1186317597299630080,retweeted,"RT @roseshireco: Hot pink roses looking so good in our Roseshire x Disney Ariel box. 🐚
#RoseshireXDisney • #TheLittleMermaid https://t.co/V…"
55,1288936710823444480,190363532,1,0,0,0,,,"Haley as Ariel from @holidaymatsuri last year.  @Disney 

📷: @captainpuertorico_ 

#holmat #Ariel #Arielcosplay #mermaid #photography #photographer #mermaidcosplay #littlemermaidcosplay #Disneyprincess #dingelhopper  #disneyprincesscosplay #TheLittleMermaid #partofourworld https://t.co/Nvdew9yJYB"
56,1288935167864832000,1221391354024136704,4,0,0,0,,,"👙❁The❁  ❁Little❁  ❁Mermaid❁🧜
@dmtzdmr @canyaman1989 #CanYamam #demetoezdemir #photoshop #thelittlemermaid #SEA #like4like #LIKEs #FolloMe #FolloForFolloBack https://t.co/Ir4A2W0Bmk"
57,1288911476565082113,860564821397446656,0,0,0,258,1279849296137945089,retweeted,"RT @GeryRdz: ""Under the Sea"" ✨

A piece I made on livestream!
#thelittlemermaid #Disney https://t.co/bomvO7JY6p"
58,1288908459455340544,862626539589976064,0,0,0,190,1267402919000842240,retweeted,"RT @SandSsart: Redrawing of a scene from The Little Mermaid with Azul, Floyd and Jade (Twisted Wonderland) 🌊🐙

#digitalart #myart #fanart #…"
59,1288896398805487616,1042344754338398216,2,0,0,0,,,"""RAINBOWS and MERMAIDS are proof that IMAGINATION and BEAUTY go hand in hand."" 
Pen and ink work #mermaid #mermay #mermaids #art #mermaidlife #mermaidtail #ocean #mermaidhair #siren #ariel #mermaidsarereal #drawing #love #disney #thelittlemermaid #sea #mermaidsoftwitter #ink #art https://t.co/zcmZExVEao"
60,1288893980512583683,369040090,0,0,0,0,,,"Loved tattooing this Little Mermaid inspired piece on James today 💙🧜‍♀️
.
.
.
.
.
.
.
 #thelittlemermaidtattoo #thelittlemermaid #littlemermaidtattoo #littlemermaid #dinglehopper #disney #disneytattoos #disneytattoo… https://t.co/TQm6HNzHMA"
61,1288890834453008384,369179608,0,0,0,0,,,"Everyone celebrate!! 🎉
It's finally Thursday!! 💙
.
.
.
.
Tags 🦊🍀 #TheLittleMermaid #LittleMermaid #Mermaid #Ariel #Disney #DisneyCollection #DisneyCollector #DisneyPrincess #Toys #ToyCollection #ToyCollector… https://t.co/Z5tbcQ9dKf"
62,1288870544553783296,912882987313790977,0,0,0,5,1287726125557452808,retweeted,"RT @RainMichi: -Ariel- 

Another cute #teutamatoshi dress♥️

I leave this link so you can see the other version of the dress I made: 
https…"
63,1288864399957032961,1222661691944656897,0,0,0,190,1267402919000842240,retweeted,"RT @SandSsart: Redrawing of a scene from The Little Mermaid with Azul, Floyd and Jade (Twisted Wonderland) 🌊🐙

#digitalart #myart #fanart #…"
64,1288862751218073601,1128197421060841473,0,0,0,5,1287726125557452808,retweeted,"RT @RainMichi: -Ariel- 

Another cute #teutamatoshi dress♥️

I leave this link so you can see the other version of the dress I made: 
https…"
65,1288859447297630208,848212521580453890,0,0,1,0,,,"The question isn’t who is going to let me; it’s who is going to stop me. 😘⠀
SHOP TODAY 💋⠀
https://t.co/112AEWzm8S 😍⠀
⠀
#charlush #showup #showout #ariel #love #disney #thelittlemermaid #sea #beach #littlemermaid #underthesea #underwater https://t.co/rS8D8cktWg"
66,1288854760150499334,578896625,0,0,0,0,1288846630532157444,replied_to,"@ThatKevinSmith My daughter and you share the same bday, she turns the big number 4!! Having a @Disney #thelittlemermaid birthday ! https://t.co/fjVU9ZT21K"
67,1288834924330594304,1256730542,0,0,0,11,1286055737135857669,retweeted,"RT @princessandmain: Face Mask, Disney Little Mermaid, Ariel, Washable, Reusable, Comfortable with adjustable elastic ear loops https://t.c…"
68,1288828708745170944,1213486079044571136,0,0,0,11,1286055737135857669,retweeted,"RT @princessandmain: Face Mask, Disney Little Mermaid, Ariel, Washable, Reusable, Comfortable with adjustable elastic ear loops https://t.c…"
69,1288806598488592385,746552814223003648,0,0,0,0,,,"Wishing quirkygirlkate a happy birthday 🎉🎊 🎂 

#ariel #littlemermaidcosplay #littlemermaid #littlemermaidcosplayer #arielcosplay #arielcosplayer #thelittlemermaid #littlemermaidcosplay #thelittlemermaidcosplayer… https://t.co/R1IdVaCQlh"
70,1288804979671613440,1014886748,0,0,0,8,1288503152245866496,retweeted,RT @imyello3: i’m still hyped over this ✨#thelittlemermaid https://t.co/mXoXPinGcK
71,1288804563341004801,2724549118,0,0,0,8,1288503152245866496,retweeted,RT @imyello3: i’m still hyped over this ✨#thelittlemermaid https://t.co/mXoXPinGcK
72,1288792670555578368,1229669095806775296,4,0,0,0,,,"Had a wonderful day yesterday ❤️
My mum made a cake and it tasted awesome!
A lot was #TheLittleMermaid themed, because I LIVED that movie (yes... Lived!)
My mom always tries her best uwu https://t.co/PgeL5nsb1y"
73,1288775625990381573,46186673,0,0,0,0,,,I’m still upset that my #TheLittleMermaid BluRay has the frame swap in “Part of Your World” ... does anybody know if they changed this for future releases or is it the same? #StopChangingBelovedMovies !!!!!!! @Disney @DisneyMovies @WaltDisneyCo @DisneyStudios https://t.co/0AtvjTqcgX
74,1288772667680739330,2663461478,0,0,0,8,1288503152245866496,retweeted,RT @imyello3: i’m still hyped over this ✨#thelittlemermaid https://t.co/mXoXPinGcK
75,1288760483164459008,4686663708,0,0,0,8,1288503152245866496,retweeted,RT @imyello3: i’m still hyped over this ✨#thelittlemermaid https://t.co/mXoXPinGcK
76,1288750111204544513,3234272222,0,0,0,6050,1152238202519994369,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
77,1288705321095983104,1128455671630819331,0,0,0,6050,1152238202519994369,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
78,1288688629393498113,1285272388238602241,0,0,0,0,,,"If my nine year old asks me to sing “Part of Your World” again, I will NOT tolerate his frivolous interruptions. #TheLittleMermaid"
79,1288678719222095874,1909332847,0,0,0,3,1288678015023677440,retweeted,RT @myshopsells: PRICE DROPPED!!! Get it while it’s still here!! https://t.co/kNo3x9RxIu #thelittlemermaid #funko #mysterymini
80,1288678684019359750,316000961,0,0,0,3,1288678015023677440,retweeted,RT @myshopsells: PRICE DROPPED!!! Get it while it’s still here!! https://t.co/kNo3x9RxIu #thelittlemermaid #funko #mysterymini
81,1288678249006997504,848212521580453890,1,0,2,0,,,"The question isn’t who is going to let me; it’s who is going to stop me. 😘⠀
SHOP TODAY 💋⠀
https://t.co/112AEWzm8S 😍⠀
⠀
#charlush #showup #showout #ariel #love #disney #thelittlemermaid #sea #beach #littlemermaid #underthesea #underwater https://t.co/ysXfIC1TCD"
82,1288678033352728578,1281688857864527872,0,0,0,3,1288678015023677440,retweeted,RT @myshopsells: PRICE DROPPED!!! Get it while it’s still here!! https://t.co/kNo3x9RxIu #thelittlemermaid #funko #mysterymini
83,1288678015023677440,1281688857864527872,1,0,0,3,,,PRICE DROPPED!!! Get it while it’s still here!! https://t.co/kNo3x9RxIu #thelittlemermaid #funko #mysterymini
84,1288665540005900288,1041862409080721409,0,0,0,345,1230711076682993664,retweeted,"RT @NeoArtCoRe: Babe in the shell 💗
""Then I have to assume you made a deal with an underwater sea witch, where she took your voice in excha…"
85,1288665192042303488,1070864994575646720,0,0,0,0,,,"Started to learn wood working...

#disney #littlemermaid #thelittlemermaid #ariel #woodworking #sillhouette https://t.co/v2yZbWp1MN https://t.co/9rfwOAYUWB"
86,1288653809879785473,1251268944926818304,3,0,0,0,,,All those mermaids fucked so much after they were freed #ivegotcrabs #MovieFlashMob #thelittlemermaid
87,1288650773790969860,395078252,0,0,0,1,1288581986974482432,retweeted,RT @PrincessEtch: Growing up my sister + I would sing 'Part of Your World' while waiting for the school bus. We practically wore our VHS ou…
88,1288649994682212355,1251268944926818304,3,0,0,0,,,The Beach Boys Wish Kokomo sounded like Kiss The Girl #thelittlemermaid #MovieFlashMob
89,1288648096642203650,17538828,0,0,0,2,935057125725806592,retweeted,RT @Darrian102: 110 Ariel and Eric #thelittlemermaid https://t.co/Zou211Kio2
90,1288648028367335425,1251268944926818304,4,0,0,0,,,This is why I’m vegan #thelittlemermaid #lespoissons #MovieFlashMob
91,1288646685896454144,786630148820840448,0,0,0,1,1288646172970758144,retweeted,RT @Shoot_the_mess: Big ups to Sebastian and Flounder for Being the best friends who ever got Friend-zoned #movieflashmob #thelittlemermaid
92,1288646172970758144,1251268944926818304,4,0,0,1,,,Big ups to Sebastian and Flounder for Being the best friends who ever got Friend-zoned #movieflashmob #thelittlemermaid
93,1288644232518012928,1251268944926818304,3,0,0,0,,,Yes King Triton Breaking Your Daughters Belongings is Never Has Any Negative Effects Whatsoever #MovieFlashMob #thelittlemermaid
94,1288641653977292800,1174833223488233472,0,0,0,0,,,"My VHS 📼 Collection has grown by one (the original VHS Cover) 🧜‍♀️ 🎥 ⬛️💎?
I already this movie on DVD, two Blu-Ray, Digital and HD-4K (Next: Laser Disc 2 and a cheep Betamax tape) your help would appreciate.
#TheCelCast #podcast #VHS #Disney #Classic #TheLittleMermaid https://t.co/mHQOXfX2E8"
95,1288640002335932416,1251268944926818304,2,0,0,0,,,This ship is made up of an army of Pat Metheny’s #movieflashmob #thelittlemermaid #patmethenyshirt https://t.co/KBeHHhmvVV
96,1288639118814187523,786630148820840448,0,0,0,1,1288638958109429762,retweeted,"RT @Shoot_the_mess: I’ve got Taxes and Payments a many, I’ve got Mormons who knock at my door. You want thingamabobs? I’ve got xanny’s. #mo…"
97,1288639114804375559,1251268944926818304,0,0,0,1,1288636653381267456,retweeted,RT @Shoot_the_mess: I thought Dingle Hoppers was the lint I collect in my belly button. Mom lies again! @MovieFlashMob #thelittlemermaid ht…
98,1288638958109429762,1251268944926818304,5,0,0,1,,,"I’ve got Taxes and Payments a many, I’ve got Mormons who knock at my door. You want thingamabobs? I’ve got xanny’s. #movieflashmob #thelittlemermaid"
99,1288638462946680834,1251268944926818304,0,0,0,0,,,"I’ve got Taxes and Payments a many, I’ve got Mormons who knock at my door. You want thingamabobs? I’ve got xanny’s. @MovieFlashMob #thelittlemermaid"
100,1288636653381267456,1251268944926818304,0,1,0,1,,,I thought Dingle Hoppers was the lint I collect in my belly button. Mom lies again! @MovieFlashMob #thelittlemermaid https://t.co/hZ9oqg52oa
101,1288623012519063552,933773340069826560,0,0,0,0,,,So I didn’t listen to the full Audio before I made this video and I laugh every time I hear the song or see my reaction. #ariel #thelittlemermaid #littlemermaid #mermaid #princessariel #princess #disney… https://t.co/GYwY5P5HhL
102,1288608550974107648,15721139,0,0,0,0,1288605898861162496,quoted,"#AlanMenken: «I’m excited about the projects I’m doing, working on #Disenchanted and a new #BeautyandtheBeast prequel, #TheLittleTown. I’ve also been working on #Spellbound with John Lasseter.  And I’m doing a bunch of Broadway shows. + the live-action #TheLittleMermaid» #EGOT https://t.co/49oWUJPUkX https://t.co/0vTqpoBqRc"
103,1288587925677133825,4228094679,0,0,0,0,,,"The Little Mermaid (1989) - Read 627 Movie Reviews 
Link: https://t.co/y2CW88Ej9c 
#TheLittleMermaid"
104,1288583043574185984,1157673844942897154,0,0,0,0,,,"I had to be prince Eric #Ariel #ASL #Signing #Disney #PrinceEric #TheLittleMermaid #ProudSigner @ Los Angeles, California https://t.co/9ffnu9hBgV"
105,1288581986974482432,2530639159,9,0,0,1,,,"Growing up my sister + I would sing 'Part of Your World' while waiting for the school bus. We practically wore our VHS out watching The Little Mermaid repeatedly 😂

I am SO proud of how this rendition of Ariel turned out ♥️ #thelittlemermaid https://t.co/umbcwiVEaw"
106,1288578097592377346,738122579643355137,0,0,0,8,1288503152245866496,retweeted,RT @imyello3: i’m still hyped over this ✨#thelittlemermaid https://t.co/mXoXPinGcK
107,1288568959520985089,1268264738024312839,0,0,0,2,1288564813283700736,retweeted,"RT @remakesbydisney: Soo Kacey may have decided to turn down Vanessa role from The Little Mermaid. 🧜🏾‍♀️🐚

Earlier today it was discovered…"
108,1288564813283700736,1265504552847134721,8,0,1,2,,,"Soo Kacey may have decided to turn down Vanessa role from The Little Mermaid. 🧜🏾‍♀️🐚

Earlier today it was discovered that an actress named Emily Coates has been silently added to the cast list👀 Maybe she got the role?

 #TheLittleMermaid #Vanessa #TLM https://t.co/XAaAxl9g5S"
109,1288541796402896897,451136428,0,0,0,0,,,"#share #promote #grow RT @AP2HYC: In this episode of #PodCapers, @ScottJMeridew rescripts his most hated #Disney film of all time, #TheLittleMermaid,… https://t.co/r137hkhFZK"
110,1288538555585830912,235589983,0,0,0,0,,,"In this episode of #PodCapers, @ScottJMeridew rescripts his most hated #Disney film of all time, #TheLittleMermaid, but Jillian DiBlasio has other ideas. #PodernFamily https://t.co/5i9vYAEQLr"
111,1288505432999366662,751952621326340096,0,0,0,8,1288503152245866496,retweeted,RT @imyello3: i’m still hyped over this ✨#thelittlemermaid https://t.co/mXoXPinGcK
112,1288503406257111042,826143161563090945,0,0,0,8,1288503152245866496,retweeted,RT @imyello3: i’m still hyped over this ✨#thelittlemermaid https://t.co/mXoXPinGcK
113,1288503152245866496,2724549118,42,0,0,8,,,i’m still hyped over this ✨#thelittlemermaid https://t.co/mXoXPinGcK
114,1288497056374382592,848212521580453890,0,0,1,0,,,"The question isn’t who is going to let me; it’s who is going to stop me. 😘⠀
SHOP TODAY 💋⠀
https://t.co/112AEWzm8S 😍⠀
⠀
#charlush #showup #showout #ariel #love #disney #thelittlemermaid #sea #beach #littlemermaid #underthesea #underwater https://t.co/8Mcog69E3J"
115,1288488694907887616,1118755058307469415,0,0,0,1,1288462556181549059,retweeted,RT @MLArtist: It’s #NationalLipstickDay! Here’s Ursula from #TheLittleMermaid getting ready to be a villain. Who’s your favorite #Disney vi…
116,1288470083979878401,1046598393693425664,0,0,0,0,1288469498174078978,replied_to,"And I just wanna pray  the hands that are touching her hair and coloring it knows what they’re doing and they keep her dreads healthy and beautiful. Just like they’ve always, hallelujah amen #chloexhalle @chloexhalle #thelittlemermaid https://t.co/xbjQCFSNd5"
117,1288469498174078978,1046598393693425664,0,0,1,0,1288469361901162498,replied_to,"I heard sis is going back to London to film for #thelittlemermaid  And I feel in my soul that her dreads are going to be red
#chloexhalle @chloexhalle"
118,1288462556181549059,33249771,18,1,18,1,,,"It’s #NationalLipstickDay! Here’s Ursula from #TheLittleMermaid getting ready to be a villain. Who’s your favorite #Disney villain? I’m going with Stromboli from Pinocchio, because he’s Italian (funny reason, I know!). Happy #HumpDay! #DisneyHoliday https://t.co/5jyP0f5zOs"
