,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
14,14,1498137529345720323,785033268517216260,0,0,0,9,1.3966059780622991e+18,retweeted,"RT @ReikoChan606: My entry for #mermay2021 🧜‍♀️😊
~
#mermay #mermaid #ariel #thelittlemermaid #disney #waltdisney #movie #fanart #disneyfana…"
15,15,1498103437472505857,74235665,1,0,0,0,,,"That’s all folks! Today’s SOLD OUT show was a great way to wrap up 16 performances of “The Little Mermaid.” It was such a joy (and I didn’t fall down skating in Heelys!) 
@BransonArts #BransonArts #flotsamandjetsam #thelittlemermaid
📸 Marshall Meadows https://t.co/VgSeTkK10B"
16,16,1498098429179793408,1244880234094231552,0,0,0,3063,1.411227076703654e+18,retweeted,"RT @seeu_cosplay: #TheLittleMermaid 
#Ariel
#DisneyPrincess 
🧜‍♀️ 

Out of the sea🐚🐟

Wish I could be❤️

Part of that world～ https://t.co/c…"
17,17,1498089962075574276,1454665830,0,0,0,0,,,"I didn't choose the mermaid lyfe... The mermaid lyfe chose me.
#Mermaid #thelittlemermaid #mermaidtail @Mertailor https://t.co/mUlvxx1P5X"
18,18,1498051491273134080,1302102375285452801,0,0,0,8,1.4980448034135368e+18,retweeted,"RT @DisTrackers: Heads up - BoxLunch exclusive Ariel with Eric Statue Moment releases in stores and online on Thursday!
.
#Ariel #TheLittle…"
19,19,1498048563980513280,1396451338368790528,0,0,0,8,1.4980448034135368e+18,retweeted,"RT @DisTrackers: Heads up - BoxLunch exclusive Ariel with Eric Statue Moment releases in stores and online on Thursday!
.
#Ariel #TheLittle…"
20,20,1498045468009451526,2926761906,0,0,0,8,1.4980448034135368e+18,retweeted,"RT @DisTrackers: Heads up - BoxLunch exclusive Ariel with Eric Statue Moment releases in stores and online on Thursday!
.
#Ariel #TheLittle…"
21,21,1498044885919834118,1446936834869800960,0,0,0,8,1.4980448034135368e+18,retweeted,"RT @DisTrackers: Heads up - BoxLunch exclusive Ariel with Eric Statue Moment releases in stores and online on Thursday!
.
#Ariel #TheLittle…"
22,22,1498044803413536776,238858322,135,1,3,8,,,"Heads up - BoxLunch exclusive Ariel with Eric Statue Moment releases in stores and online on Thursday!
.
#Ariel #TheLittleMermaid #Funko #FunkoPop #FunkoPopVinyl #Pop #PopVinyl #Collectibles #Collectible #DisTrackers https://t.co/vCWEDZWMVm"
23,23,1498025450702049287,217243955,1,0,0,0,,,Check out DISNEY’S THE LITTLE MERMAID + DIGITAL MOVIE CODE https://t.co/3ubnFgdY2r @eBay #TheLittleMermaid #Ariel #PrinceEric #KingTriton #Sebastian #Flounder #Scuttle #Ursala #UnderTheSea #PartOfYourWorld #KissTheGirl #Disney #DisneyMoviesAnywhere #MoviesAnywhere #DigitalMovie
24,24,1498023268120502295,1252091203476226048,0,0,0,1,1.3928736984540283e+18,retweeted,RT @FatimaR31848618: @JohnStamos Sweet @JohnStamos 👏❤️ That ‘s what friends are for 💪 @_paul_briggs_  🤗!! @_paul_briggs_ in your big moment…
25,25,1498020084937232390,4796913476,0,0,0,101,1.3426011384079565e+18,retweeted,"RT @0Ripushko: I didn't have time to do this on my first account, so I'll it finish here.
#Doujinshi thread ""The Kiss"". #Genderbend #Ariel…"
26,26,1498002697504624645,217243955,1,0,0,0,,,Check out DISNEY LITTLE MERMAID + COLLECTIBLE STEELBOOK + 4K ULTRA HD + BLU-RAY + CODE https://t.co/LbqpN4J65N @eBay #TheLittleMermaid #Ariel #PrinceEric #KingTriton #Sebastian #Flounder #Scuttle #Ursala #UnderTheSea #PartOfYourWorld #KissTheGirl #Disney #Steelbook #SteelbookLife
27,27,1497992384315105280,776644860853882880,0,0,0,1,1.497990259950424e+18,retweeted,"RT @RQueenAuthor: The Little Mermaid - pencil and ink 2017 - Sold. Based  on a stunning Sam Greenwell sculpture.

#comicart #inkart #inking…"
28,28,1497990259950424066,1016020959638228994,8,0,1,1,,,"The Little Mermaid - pencil and ink 2017 - Sold. Based  on a stunning Sam Greenwell sculpture.

#comicart #inkart #inking #fairytales #mermaidart #thelittlemermaid #fairytaleart #pencilandink https://t.co/hMLdjcL7On"
29,29,1497972120239882248,737719772159315968,0,0,0,4,1.4979488847604736e+18,retweeted,RT @BigRepPod: Did you miss this week's episode? Catch up now for gems like this from @Kimplaints_NYC. #Disney #Ursula #TheLittleMermaid ht…
30,30,1497964999704297476,4228094679,0,0,0,0,,,"The Little Mermaid (1989) - Read 640 Movie Reviews 
Link: https://t.co/y2CW88Ej9c 
#TheLittleMermaid #MovieReviews"
31,31,1497959276794597377,988232148049190913,0,0,0,4,1.4979488847604736e+18,retweeted,RT @BigRepPod: Did you miss this week's episode? Catch up now for gems like this from @Kimplaints_NYC. #Disney #Ursula #TheLittleMermaid ht…
32,32,1497949738804682756,4715862924,0,0,0,4,1.4979488847604736e+18,retweeted,RT @BigRepPod: Did you miss this week's episode? Catch up now for gems like this from @Kimplaints_NYC. #Disney #Ursula #TheLittleMermaid ht…
33,33,1497948884760473602,1396145397245087748,3,1,0,4,,,Did you miss this week's episode? Catch up now for gems like this from @Kimplaints_NYC. #Disney #Ursula #TheLittleMermaid https://t.co/UqI0C5bk5t
34,34,1497878336198287360,1226716866762043393,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J"
35,35,1497782652358643715,114086215,1,0,0,0,,,Eric #princeEric #ariel #arielEric #thelittlemermaid #disneyprincess #disneyfanart #disneyart #disneymermaid #mermaid #sketch #illustration #illustrator #illust #comicart #fanart #drawing  #sketches #pencildrawing #pencilcolor #coloredpencil #pendrawing #pencilart #art #arts https://t.co/R9KeBHjc3Y
36,36,1497782406727626753,114086215,0,0,0,0,,,Shell #ariel #thelittlemermaid #disneyprincess #disneyfanart #disneyart #disneymermaid #mermaid #sketch #lineart #illustration #illustrator #illust #comicart #fanart #drawing #sketsapensil #sketches #pencildrawing #pencilcolor #coloredpencil #pendrawing #pencilart #art #arts https://t.co/IeAtexxHUe
37,37,1497776467777933314,27068635,0,0,0,0,,,"We put together a puzzle today..my daughter, Chelsy, got  for me for Valentines 💝....took about 2 hours and 26 minutes #thelittlemermaid #ariel https://t.co/Gf1zyP4JTv"
38,38,1497753377748492290,1872686198,2,0,1,0,,,"Lizzo, who had long been fancast as Ursula in #TheLittleMermaid, reveals she actually auditioned for the role! 😮 https://t.co/r3cLjlS215"
39,39,1497747014758580229,95532460,0,0,0,0,,,While I was with the boys for axe throwing….  Savannah had a day with MawMaw and they saw a live production of #thelittlemermaid #makingmemories https://t.co/k2KwNMIAJj
40,40,1497734275264913408,1074541973053366273,0,0,0,613,1.4646888070816522e+18,retweeted,"RT @Ripushko: Okay, let's dial 400 retweets to continue this time! From previous issues, it is clear that this is a piece of cake for you ^…"
41,41,1497734157350412289,1074541973053366273,0,0,0,742,1.4657352645219205e+18,retweeted,"RT @Ripushko: We interrupted for a minute for the sweetness, and then it will be very 🥵🥵🥵!

Let's open the horny mode with 500 retweets!
Op…"
42,42,1497734112290824202,1074541973053366273,0,0,0,820,1.4661095351568466e+18,retweeted,"RT @Ripushko: Wow! Well, you give it! This page is paid in full ^^

What if 600 retweets? Can you pull it?

#nsfwcomics #thelittlemermaid h…"
43,43,1497733990731681796,1074541973053366273,0,0,0,886,1.4672118978335007e+18,retweeted,"RT @Ripushko: Not even close X)) 800 again?

This is probably my favorite page because of the top frames Х)))

#nsfwcomic #thelittlemermaid…"
44,44,1497702253041434630,67085500,3,0,1,0,1.4973192534390415e+18,replied_to,"#FunkoPhotoADayChallenge Day Thirteen {Feb. 26th}: #FairyTaleDay 

Used a lot of Disney in challenges this time.

#TheLittleMermaid #Ariel #BeautyandtheBeast #Belle #Tiana #ThePrincessandtheFrog #Rapunzel #Tangled #Disney #Funko #FunkoPhotography #FunkoPhotoADay @originalfunko https://t.co/N5gaOv2A6f"
45,45,1497670450817740811,281614756,4,1,1,0,,,"Bright young women, sick of swimmin’, ready to stand 🧜🏼‍♀️🌊🐠
•
#ariel #thelittlemermaid #mermaid #redhead #redhair #redheadsdoitbetter #red #blue #copper #copperhair #florida #floridalife #style #fashion #ootd https://t.co/n1b9MnZJN0"
46,46,1497662765934301184,38070137,0,0,0,0,,,Top Movers: #Studio666 ⬇28.3% ... #HauntedMansion ⬆4.1% ... #TransformersRiseoftheBeast ⬆2.3% ... #MissionImpossible8 ⬇1.9% ... #TheLittleMermaid ⬆1.5% ... View All: https://t.co/FTvB6jNZbi #HSX
47,47,1497662545364021248,1011214303318429697,2,1,0,0,,,"What's the first movie you can remember seeing in the theaters??

#Transformers #thelittlemermaid #teenagemutantninjaturtles 
#theaters #backintheday https://t.co/FUnNaA0L0K"
48,48,1497642245872308234,1461203204465639425,0,0,0,0,1.4974217568223478e+18,quoted,"This is literally how y’all be retelling #TheLittleMermaid and #TheLionKing…

COMPLETELY IGNORING how the respective assailant’s crimes are deliberately intentional and premeditated https://t.co/UHGNZnXtFM https://t.co/LowWbUliLM"
49,49,1497636566566637576,155980963,0,0,0,132,1.3636826678798254e+18,retweeted,RT @davidalojaya: Batch 2 of the Disney men #johnsmith #naveen #jimhawkins #thelittlemermaid https://t.co/rleR0IMDDM
50,50,1497606390830927875,704557502159937537,0,0,0,0,1.4965588537013903e+18,quoted,FX screen test for Ursula in live action #TheLittleMermaid. https://t.co/1b4sxJR1r5
51,51,1497600469069451267,564778843,0,0,0,0,,,Watch my new coloring video: https://t.co/syqKcS0NOF #disney #princess #coloring #animation #disneynerd #PrincessShares #coloringpage #Cinderella #snowwhite #BelleBeautyandthebeast #thelittlemermaid #beautyandthebeast #YouTube https://t.co/1fMIiznAZi
52,52,1497555158854688773,1450863298174410756,2,0,0,0,,,"Absolutely in #love with my new work #diary from @RetrofrmSCRATCH 🧜‍♀️ 
Made using #recycled book and dvd covers. It has enough pages to cover the next 3 years 👏 
Everything is custom made to order &amp; comes beautifully packaged. So happy 😊 
#Disney #TheLittleMermaid #Recycle #book https://t.co/OjZKSI30Oh"
53,53,1497540022433628160,1490963144549797890,0,0,0,1,1.497539921984344e+18,retweeted,RT @stark47iconic: @Disney cast @aliciakeys NOW! #thelittlemermaid https://t.co/S7oQrRyadd
54,54,1497539989898465282,1490963144549797890,0,0,0,1,1.4975333862100378e+18,retweeted,RT @stark47iconic: It adds up. Cast @aliciakeys NOW! @Disney #lizzo #thelittlemermaid #Disney https://t.co/7OZJxo56Cq
55,55,1497539921984344069,1430451831864545283,1,0,0,1,,,@Disney cast @aliciakeys NOW! #thelittlemermaid https://t.co/S7oQrRyadd
56,56,1497533386210037764,1430451831864545283,1,0,0,1,,,It adds up. Cast @aliciakeys NOW! @Disney #lizzo #thelittlemermaid #Disney https://t.co/7OZJxo56Cq
57,57,1497523314629259264,1023245620453298176,0,0,0,335,1.4630244566962217e+18,retweeted,RT @JoNSFW1: Who wants to be a part of his world?👅 #ERIC #nsfw #diseny #thelittlemermaid #gaytoons #cartoon #comic #gay #disneyprince https…
58,58,1497486509184000003,1471602066099699714,2,0,0,0,,,Had a lot of fun making @HalleBailey as Ariel with her Dinglehopper can’t wait to see the film 🧜🏾‍♀️ #TheLittleMermaid #Halle #TLM #Disney https://t.co/SMO1T1oHTD
59,59,1497450999539122179,1396867194244321283,0,0,0,4,1.4966568258145526e+18,retweeted,"RT @Pixi_Gags: I would like to share this GLEN KEANE Masterclass at the DISNEY Studio after ""The LITTLE MERMAID"" production. I just had it…"
60,60,1497418157036044289,1292736176885870592,0,0,0,0,,,Check out Disney The Little Mermaid Ariel Original Cel Painting Limited Rare   https://t.co/alwZQKp98m via @eBay #TheLittleMermaid #Ariel
61,61,1497404165709963264,1339974235054362625,0,0,0,0,,,"So, as I’m sitting here choreographing this musical, I’m having one recurring thought…

I am not good at choreography. 🤦‍♀️

#Musical #teacherlife #TheLittleMermaid"
62,62,1497399021932929027,38226611,0,0,1,0,,,This. All of it. #TheLittleMermaid https://t.co/0CTmgsED0n https://t.co/IW8WDnaFtB
63,63,1497397792142024705,3302442037,0,0,0,7,1.424781626475692e+18,retweeted,"RT @EsteEsDave: m e r m a i d • s p e l l 
#esteesdave 

#mermaid #thelittlemermaid #sugardaddy #daddy #meme #gay #disneygay #priide #hands…"
64,64,1497397593713876999,3141073784,0,0,0,0,,,The great #johnmusker (and friend) as a special guest for #proadrlooping VO class at #calarts. #thelittlemermaid #aladdin #moana #hercules #theprincessandthefrog @ California Institute of the Arts https://t.co/MEhr3ecrbb
65,65,1497385668061933571,2751389685,0,0,0,0,1.0578500783275254e+18,quoted,Yassssssss omg #thelittlemermaid https://t.co/vYslfQCQlu
66,66,1497380458144751616,631653704,0,0,0,7,1.419837290214576e+18,retweeted,"RT @mermanjonas: ""The Gleaming Drink""

#TheLittleMermaid https://t.co/UJ4x4sjLpn"
67,67,1497379052625309698,1456820379234750467,1,0,0,0,1.496995161284309e+18,quoted,"A THOT, shaking ass🤦‍♀️🤦‍♂️? #Ursula #thelittlemermaid #Lizzo https://t.co/hunLmHxq8h"
68,68,1497377218774798341,59671418,1,0,0,0,1.4973664995265946e+18,replied_to,"@followmyparade_ @HalleBailey @TheView That was the dream. @WhoopiGoldberg said ""here's your exclusive first look at Disney's #TheLittleMermaid"" and I SAW IT https://t.co/lw4DFrftig"
69,69,1497376312440377346,1330537331435196419,2,0,0,0,,,"People mad at @lizzo for wanting to play #Ursula as an ""a$$ shaking THOT"" apparently have not seen #thelittlemermaid https://t.co/sDeczLjLsw"
70,70,1497371461308329988,1387576393802948610,0,0,0,281,1.4679403405903258e+18,retweeted,"RT @Ripushko: And the end! 😊

Hope you enjoyed it!
And now you can subscribe to my patreоn to read the new single about Mulan, which has ju…"
71,71,1497371356400345090,1387576393802948610,0,0,0,886,1.4672118978335007e+18,retweeted,"RT @Ripushko: Not even close X)) 800 again?

This is probably my favorite page because of the top frames Х)))

#nsfwcomic #thelittlemermaid…"
72,72,1497370818715734018,1387576393802948610,0,0,0,742,1.4657352645219205e+18,retweeted,"RT @Ripushko: We interrupted for a minute for the sweetness, and then it will be very 🥵🥵🥵!

Let's open the horny mode with 500 retweets!
Op…"
73,73,1497370505506177025,1387576393802948610,0,0,0,613,1.4646888070816522e+18,retweeted,"RT @Ripushko: Okay, let's dial 400 retweets to continue this time! From previous issues, it is clear that this is a piece of cake for you ^…"
74,74,1497348815178764295,52980847,0,0,1,0,,,"Unpopular opinion, I don’t think Lizzo or Melissa McCarthy are right for the role of Ursula. #TheLittleMermaid #Ursula"
75,75,1497340251282497540,32959639,0,0,0,0,,,"@lizzo What do you think of #MelissaMccarthy's best response to you, when she's gotten the role of Ursula in #thelittlemermaid, instead of you?😃"
76,76,1497326969234546690,1027990519769714688,3,0,1,0,,,"In case you ask, yes, I was watching #TheLittleMermaid, again, of course like I did with #Hercules, and I didn't watch enough of it either. It was one of my brother's and my favorite Disney movies when we were kids. I know it's your favorites too, @Nichole61175736. https://t.co/7Dh3MlUXWE"
77,77,1497321418614132738,1195050156623745024,0,0,0,0,,,JUST IN At #SICCPOPS in #Tustin ...... #FunkoCommunity #FunkoFamily #FunkoFunatic #Funko #POP #POPS #FunkoPOP #FunkoPOPS #Toy #Toys #OC #OrangeCounty #MiniBackpack #Purse #Crossbody #CrossbodyBag #DanielleNicole #Loungefly #Disney #TheLittleMermaid #LittleMermaid #Purse https://t.co/C2iJzmCgAO
78,78,1497315867742380041,713041854,0,0,0,0,,,She's still feeling #GoodAsHell! #Lizzo opened up about not getting the role of #Ursula in #TheLittleMermaid.  https://t.co/BKlzUq8xGZ
79,79,1497310730684620804,1224460409610100736,0,0,0,886,1.4672118978335007e+18,retweeted,"RT @Ripushko: Not even close X)) 800 again?

This is probably my favorite page because of the top frames Х)))

#nsfwcomic #thelittlemermaid…"
80,80,1497310688766832640,1224460409610100736,0,0,0,820,1.4661095351568466e+18,retweeted,"RT @Ripushko: Wow! Well, you give it! This page is paid in full ^^

What if 600 retweets? Can you pull it?

#nsfwcomics #thelittlemermaid h…"
81,81,1497286173592543233,1330106846,0,0,0,28,1.4962420147945308e+18,retweeted,"RT @PINNLAND_EMPIRE: The Little Mermaid/The Lighthouse

THREAD (1/4)

#sidebyside #animation #roberteggers #RobertPattinson #WillemDafoe #d…"
82,82,1497285202934075394,923989760,0,0,0,0,,,"The Spring Musical Cast will be ""Bagging for Tips"" at HyVee this weekend!

-Tonight from 4:00 - 8:00
-Sunday, February 27 from 3:00 - 11:00

Thank you for your support! #WeAreLP #TheLittleMermaid"
83,83,1497263415177662466,1399380690718789635,0,0,0,886,1.4672118978335007e+18,retweeted,"RT @Ripushko: Not even close X)) 800 again?

This is probably my favorite page because of the top frames Х)))

#nsfwcomic #thelittlemermaid…"
84,84,1497248029358936065,357719482,0,0,0,0,,,Melissa McCarthy reacts to getting the part of 'Ursula' in #TheLittleMermaid live-action remake over Lizzo: https://t.co/pSNZRX2JBY https://t.co/oGHaWK79xO
85,85,1497236578632351744,1494327284500922371,0,0,0,1563,1.3510835615379743e+18,retweeted,@UyeKot's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
86,86,1497228761481322497,97978264,0,0,0,0,,,"I love Melissa McCarthy but ain’t no way Lizzo shouldn’t have been Ursula in #TheLittleMermaid and when they do this live action Hercules, Lizzo damn sure needs to be one of the muses if they don’t cast June’s Diary to play them all. https://t.co/mrHqOiejM8"
87,87,1497204302749777925,2575442090,4,0,1,0,,,"#Disney fanarts are always a good idea ⭐️⭐️⭐️
#Ariel #mermaids #thelittlemermaid https://t.co/vE5D4yicHW"
88,88,1497198079224778754,2318772802,0,0,0,84,1.4958456080408412e+18,retweeted,RT @tarastrong: Find someone who looks at you the way Reesie does when I sing the #thelittlemermaid to her 💙💙 thanks for capturing @saribet…
89,89,1497182721654857733,341685808,0,0,0,0,,,When you realise that your favourite @Disney film #TheLittleMermaid is being released as a live action 2023 film with your favourite actress @melissamccarthy as Ursula and your absolute idol @Lin_Manuel producing and co-writing the music. Happy Tears. Heart might explode. https://t.co/UNbCAH7PFg
90,90,1497181617764376583,1394475165816340481,1,0,0,0,1.0578500783275254e+18,quoted,WAIT A MFN MINUTE @Disney I THINK YALL MADE A BIG MISTAKE AND CASTED THE WRONG MELISSA😳!!!! #thelittlemermaid #lizzo https://t.co/bSNvdCM5CW
91,91,1497171272291299329,28400216,0,0,0,0,,,"So i feel the movie the little mermaid shaped my mild hoarding of doodads and whos it and whats its..

Ive got more then 20 thingamabobs..
#mildhoarding #thanksdisney #Treasures  #thelittlemermaid https://t.co/vVReBOZu6s"
92,92,1497120095490904066,1193670131022487552,0,0,0,845,1.2754257061771674e+18,retweeted,"RT @ZaneNox: ⚣
Ariel &amp; Eric
Well...If they ever make this movie, this is what I wanna see!
🧜💦
https://t.co/O0gxcesprD   
Commissions:theart…"
93,93,1497097084369240065,1027738434,1,0,0,0,,,"2 years a go…👰🔔🧜💗
#tbs
#快答20面SHOW
#TDL 
#TDR 
#東京ディズニーリゾート 
#東京ディズニーランド 
#TheLittleMermaid 
#Ariel 
#アリエル
#スプラッシュマウンテン 
#菊池風磨 https://t.co/KMNB8GBI83"
94,94,1497078735606263809,1471602066099699714,2,0,0,0,,,I tried making an avatar inspired by our lovely ariel @HalleBailey soon in cinemas 2023 #myariel #halle #Mermaid #TLM #TheLittleMermaid https://t.co/Z5W1BjnrG1
95,95,1497071327617843202,753738689931542529,1,0,2,0,1.4966452530126275e+18,quoted,Still a meh to me they should’ve casted someone with redhead if they were searching for “ representation “ still my favorite Disney movie #TheLittleMermaid https://t.co/Bb3WiT9qBt
96,96,1497064851453190144,1206091106,1,0,0,0,,,NO HARD FEELINGS: Actress  @melissamccarthy Had The Best Response For @lizzo After McCarthy Was Cast Over the Singer-Songwriter as #Ursula In Disney's live-action movie  #TheLittleMermaid. Via @Buzzfeed.  https://t.co/Efmr59BpeU #Entertainment #music #film
97,97,1497062955191521291,763160157501042692,1,0,0,0,1.4965705887726838e+18,quoted,"I still think Lizzo or ANYONE ELSE (idk any specifics at the moment) should’ve been Ursula.

They better try their DAMNDEST to make Ursula sound AND look good in the new #TheLittleMermaid, or it’s literally going to be….it’s too sad to think of how bad 😖🙏🙏🙏🧜‍♀️🦑 https://t.co/0gSNPcBpvn"
98,98,1497061794808201220,1027738434,0,0,0,0,,,"1 years a go…🏰🧜💗
#TheLittleMermaid 
#tbs 
#快答20面SHOW
#TDR 
#東京ディズニーリゾート 
#東京ディズニーランド
#TDR_food 
#secrethoney
#Ariel 
#アリエル 
#dハロ仮装 
#菊池風磨 
#ジャニーズ https://t.co/RhPrOOWwcY"
99,99,1497060235088908294,3740361314,0,0,0,0,,,Remember that time we came together and bullied a movie studio to completely change Sonic? Well I think we should do the same for Lizzo as Ursula. #TheLittleMermaid
100,100,1497057142120988675,1027738434,0,0,0,0,,,"Thank you❤️
#TheLittleMermaid 
#Ariel 
#dハロ仮装
#TDR https://t.co/nw8ewbCfA8"
101,101,1497050238124642309,18746988,0,0,0,28,1.4962420147945308e+18,retweeted,"RT @PINNLAND_EMPIRE: The Little Mermaid/The Lighthouse

THREAD (1/4)

#sidebyside #animation #roberteggers #RobertPattinson #WillemDafoe #d…"
102,102,1497049675236618308,858124118356406272,0,0,0,28,1.4962420147945308e+18,retweeted,"RT @PINNLAND_EMPIRE: The Little Mermaid/The Lighthouse

THREAD (1/4)

#sidebyside #animation #roberteggers #RobertPattinson #WillemDafoe #d…"
103,103,1497047119785603076,346752704,0,0,0,1,1.4970458157973053e+18,retweeted,RT @hellresidentNY: Who needs to see Norm Lewis as King Triton in the live-action remake of #TheLittleMermaid when we can see him play...…
104,104,1497046331512492032,2754096492,0,0,0,0,,,To be honest Queen Latifah was amazing in #TheLittleMermaid #musical on #DisneyPlus my favorite performance of Ursula apart from the original movie performance by Pat Carroll. We will have to see how Melissa McCarthy does in the role. https://t.co/SI3w13ye0L
105,105,1497045815797305347,245658615,3,0,1,1,,,"Who needs to see Norm Lewis as King Triton in the live-action remake of #TheLittleMermaid when we can see him play...

(checks notes)

...Not-Bill Cosby instead? #LawAndOrder https://t.co/JnAHYx2qTR"
106,106,1497044876591910917,874754928228564992,0,0,0,0,1.0578500783275254e+18,quoted,She understood the assignment I can't wait to see her in the upcoming...What's that?...What?... She didn't get it?...WTAF WAS DISNEY SMOKING?????...HOW DID YOU LET LIZZO GET AWAY????? YOU'RE WRONG FOR THAT DISNEY.... #TheLittleMermaid #Lizzo #Ursula https://t.co/n5s5V3gkVX
107,107,1497040657927766016,24982997,4,0,0,0,,,I would've watched the hell out of @lizzo as Ursula in #TheLittleMermaid @Disney - just saying https://t.co/qjjTUh4AoF
108,108,1497038862752759810,1408682555415560195,0,0,0,0,,,⁦@kealasettle⁩ from the Greatest Showman would actually make for a fantastic Ursula in The Little Mermaid film she’s an actress AND she can sing! I hope she auditioned #thelittlemermaid https://t.co/Trny9xZKca
109,109,1497032556738396165,1366418950012219396,3,0,0,1,,,Does anyone else remember Ariel’s friend Gabriella? She was a deaf mermaid who used sign language and became one of Ariel’s closest friends in The Little Mermaid series!#TheLittleMermaid #tbt #disney https://t.co/95FBqNIsyg
110,110,1497031266968948743,1179574496463732737,0,0,0,2,1.496934487753728e+18,retweeted,RT @nchohra_artist: New piece I just finished  for the @badappleartists ‘Greatest Love Stories’ auction which is happening on Facebook tomo…
111,111,1497018033356771347,27112635,0,0,0,0,,,"If it makes you feel any better @lizzo after watching the clip, you will forever be #Ursula to me in the best way possible. U WERE FANTASTIC!
Then again I'm a nobody who couldn't even get cast as myself in my own movie so what do I know...
#TheLittleMermaid https://t.co/iH7cK0Y8TP"
112,112,1496977100909080590,144036263,0,0,0,1,1.496969951739007e+18,retweeted,"RT @digitalspy: Lizzo opens up about failed #TheLittleMermaid audition for Ursula:

https://t.co/fFt1wvQrha https://t.co/vfZMz30Et3"
113,113,1496976467846213643,38171002,0,0,0,0,,,Did you know #TheLittleMermaid's Ursula is based on drag queen legend Divine? #lgbt https://t.co/ubCewd0BmR https://t.co/HsF23AqrHf
114,114,1496974921620025344,3319464252,0,0,0,283,1.482183045197312e+18,retweeted,RT @veganimegirl: It's 3:50am..I will hate this post when I wake up. #sailormoon #thelittlemermaid Good night 😴 https://t.co/LWUTSpmUcp
115,115,1496971705796882436,1066444307366694912,0,0,0,14,1.4962420922129572e+18,retweeted,"RT @PINNLAND_EMPIRE: The Little Mermaid/The Lighthouse

THREAD (3/4)

#sidebyside #animation #roberteggers #RobertPattinson #WillemDafoe #d…"
