,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
49,20925238971731968,112552419,0,0,0,0,,,#Top 3 #Best #Films of 2010: 1. #Up In The Air 2. #Inception 3. Scott #Pilgrim vs The World
50,20925120658800640,112552419,0,0,0,0,,,#Best #Actor of 2010: Joseph Gordon-Levitt (#Inception)
51,20924644743708672,112552419,0,0,0,0,,,#Surprise #Breaktrough of 2010: Tom Hardy (#Inception)
52,20924086205026304,112552419,0,0,0,0,,,Most #Original Scene of 2010: #Inception - Zero Gravity Hotel Fight http://www.youtube.com/watch?v=pvDba2nMv_U
53,20923920370638848,11606702,0,0,0,0,,,Or is it? Dun dun DUNNNNNNNNNN! #inception
54,20923806755323905,11606702,0,0,0,0,20923671296086016,replied_to,@undercovermama My head? It hurts. #inception
55,20923671296086016,17327231,0,0,0,0,20923584234921985,replied_to,@laurenacarlton WITHIN ANOTHER  DREAM. OMG #inception
56,20923584234921985,11606702,0,0,0,0,,,A dream within a dream? Fucking hell. #inception
57,20923306374864896,160619493,0,0,0,0,,,Best of #2010: #Inception and @hitRECordJoe in it. Enough said.
58,20922171660439552,29204688,0,0,0,0,20921396477562880,replied_to,@Jeremy_Lynch it's not your dream. The people are only projections of your subconscience  #inception
59,20921937224015872,50815971,0,0,0,0,,,"Grab this Dream Price Fast! $17.99 ""INCEPTION (Three-Disc Blu-ray/DVD Combo)"": http://su.pr/1uaBvw #Inception #DVDs #Movies"
60,20920675556392961,18400334,0,0,0,0,,,Pizza & #Inception to ring in the New Year? Sounds pretty good to me. ;)
61,20919611134312448,97060074,0,0,0,0,,,"A Stunner! $17.99 INCEPTION (Three-Disc Blu-ray/DVD Combo) #HolidayDeals, Free Shipping!: http://bit.ly/gKQjY9 #Inception #DVDs #Movies"
62,20918983448330240,14756248,0,0,0,0,20909735628771328,replied_to,"@bayjock thnx B- have an awesome NYE & may the rest of the year be full of more love, adventures, & laughter ;-) #inception #3 trend of 2010"
63,20918934131707904,204785842,0,0,0,0,,,#Inception was actually quite good but I wouldnt say its the best
64,20915742098591744,14988794,0,0,0,0,,,It's @rdelvillano's first time. http://bit.ly/eiENNL #Inception (via @GetGlue)
65,20914039668346880,35372874,0,0,0,0,,,U ever been in such a deep sleep that u 4got u were sleep??...felt like I was having some #inception sleep cuz that didn't feel like a dream
66,20913654895484928,103933753,0,0,0,0,,,I think it would be amazing if someone takes the challenge to rap over the #Inception theme song.. I'm just throwing that out there. #ideas
67,20913273138315264,32630198,0,0,0,0,,,Watching #inception with poppa
68,20913187402555392,37460839,0,0,0,0,,,Some people are already in 2011.. I'm still chillin in 2010 bitches. #inception
69,20912766369931266,39823823,0,0,0,0,,,10 for #2010...not in order. #sillybands #gaga #obamadrama #kimkardashian #michaelkors #twilight #drake #inception ... http://tmi.me/4SON4
70,20912737190150144,87152216,0,0,0,0,,,Just woke up from a nice nap should I jump into my next dream #inception
71,20911333893476352,24721705,0,0,0,0,,,I love that #Inception is on every top ten of 2010 list. I know I'll be watching it before the new year!
72,20910644458954752,160388606,0,0,0,0,,,"You should've seen it in theatres, RT @Joyatweets Just watched #Inception it was cool idk if it lived up to the hype tho"
73,20910508785803264,132114261,0,0,0,0,,,27 days till #Inception's Dvd will go out in Italy!!!
74,20910305538220033,204832762,0,0,0,0,,,Just watched #Inception it was cool idk if it lived up to the hype tho
75,20909968932741120,145632344,0,0,0,1,20906114153447424,retweeted,RT @Pedro_Geronimo: No me canso de ver #Inception!.. :P
76,20909706826481664,19573003,0,0,0,0,,,The bad & the beautiful: 2010's 10 best and 10 worst movies http://tinyurl.com/2dl584q #Inception #127Hours #TheKingsSpeech #BlackSwan
77,20909127005904898,26655373,0,0,0,0,,,"Runners up include (in order of release, not rank): #ToyStory3, #Inception, #HarryPotter7 and #Tangled"
78,20907630067187712,95996291,0,0,0,0,,,It took me three times to understand #Inception so I don't know how I'd feel about seeing #thetourist #dennysquotes
79,20906949201629184,60404118,0,0,0,0,,,RT @To0namiSB The world is experiencing two years right now..... #Inception !!!!!
80,20906238690729986,129574812,0,0,0,0,,,The six hour movie marathon with @jracpan watching #Inception with and then #Eclipse right after. #2010memories
81,20906114153447424,107475733,0,0,0,1,,,No me canso de ver #Inception!.. :P
82,20904648734941184,139589379,0,0,0,0,,,Ahhhhhh! #Inception fan art! Yieeee! http://tinyurl.com/25924eb
83,20903887095472128,156387368,0,0,0,0,,,"Gonna watch #inception with mom. I'll only make time to enjoy, no time for worries this year!"
84,20901226161897473,181778740,0,0,0,0,,,ahh!!! That was totally an #Inception moment! Glad I fell back!
85,20900769695793152,71136761,0,0,0,0,20900565735178240,replied_to,"@GeekyKirsty thanks, and now i want to watch #Inception again :P"
86,20900508231270400,104305444,0,0,0,0,,,Oh! Yesterday I watched #Inception. Mindblow? TALK ABOUT MINDFUCK!
87,20900217490505728,60086645,0,0,0,0,,,njoyng two #bluray movies in this #newyear eve... #inception n #twilight #eclipse... ;-) spcl thnx 2 varun.! #fb http://twitpic.com/3lnway
88,20899504903421953,214486859,0,0,0,0,,,Currently Buzzing #Inception(Two-DiscEdition) #ChristmasGift #Christmas #movies. http://www.holidaygiftbuzz.com/product/24/movies/
89,20898207718445056,18060435,0,0,0,0,,,"""@felisamayling: Duuude he was still in a dream at the end! Mind.blown  #inception"" no he weren't, the kids were wearin' different clothes"
90,20897326969135104,57211219,0,0,0,0,,,Duuude he was still in a dream at the end! Mind.blown #inception
91,20896278930001921,129863799,0,0,0,0,,,#Nowplaying Mark #Kermode films of the year. Feeling pleased with myself that I loved #Inception. But sad I haven't seen #TheSocialNetwork
92,20895136447729664,11606702,0,0,0,0,,,"Don't die, Ellen Page! #inception"
93,20894212161536000,223181636,0,0,0,0,,,"""@ObotEE: I wish I could live in my dreams, sometimes reality is just not as satisfying."" #inception"
94,20894166737227776,53005936,0,0,0,1,,,EF Films Of The Year #1: Inception http://tinyurl.com/37d3z34 #inception #josephgordonlevitt #chrisnolan
95,20893046602211330,61512640,0,0,0,0,,,Can't wait to travel to #Leonardos dreams in #Inception.
96,20888826071224320,67568974,0,0,0,0,,,"Happy new year all! Me? Just with myself, food, big screen TV and the best movie of the year (to me) playing #Inception . Have a good one!"
97,20888290785763328,104080928,0,0,0,0,,,#Inception like a hoe just now.
98,20888160930107392,25830158,0,0,0,0,,,I might be the only person who hasn't seen it or #avatar. RT @MusesbyMrsS #inception was really good...now to figure out wth just happened.
99,20885734151950337,39652463,0,0,0,0,20885512059359232,replied_to,@Sekhar88 Cob aint dreaming.... #inception
100,20884313843175424,33591655,0,0,0,0,,,Photo: #Inception http://tumblr.com/xyv1624z66
101,20884242149937155,45873885,0,0,0,0,,,"@TheWitkums  @AndrewMaestro my mind is currently being sexually penetrated

#inception"
102,20882368873107456,61228047,0,0,0,0,,,"#Inception was pretty cool, hate the cliff hanger ending of movies though"
103,20880958873927680,20321460,0,0,0,0,,,watching #inception extras about dreams just sent me to sleep
104,20880601150136320,101723990,0,0,0,0,,,#2010 : watching last movie of the year... #inception !
105,20879943021891586,45254335,0,0,0,0,,,"Fav films of 2010 - #Inception, #BlackSwan, #TheKidsAreAllRight - all 3 have a sapphic connection, ahem."
106,20879865964138496,160627050,0,0,0,0,,,#Inception is kinda like the Matrix
107,20879584438259712,83653007,0,0,0,0,,,"Gr8 Movie, Voted the best in 2010 Enjoy!! #Inception RT @HeidiNosseir: Watching inception 4 the 1st time :)"
108,20877504986226689,204785842,0,0,0,0,,,"because I didnt like #Inception and it is the ""best"" 2010 film ,im now watching it again :) hopefully I will like it this time"
109,20877011132088320,143298503,0,0,0,0,,,2. #Inception lived up to hype for me. Great thing about this movie is it meant so many different things to so many people.
110,20876813202890753,115548071,0,0,0,0,20875005185236992,replied_to,".@ryanbkoo My best #movies of 2010: #ScottPilgrim, #Inception, and How to Train Your Dragon #HTTYD. But there were a few big ones I missed."
111,20876647305580544,160627050,0,0,0,0,,,Watching #Inception I gotta take this movie in twice cus I dnt get it!
112,20874455295201280,75256401,0,0,0,0,,,"RT @NouraAlKaabi: #fav quote RT @burjwazi: I miss you more than I can bear, but we had our time together. I have to let you go. - #Inception"
113,20874143570329600,34333379,0,0,0,0,,,DEFINATE #FF @LeoDiCaprio &  @hitRECordJoe from #Inception - So Much Talent - Totally Awesome Movie - A MUST SEE
114,20870797123919872,51132836,0,0,0,0,,,INCEPTION: The Kick Paradox -Photo: http://tumblr.com/xnm161v65p - #inception #movie #funny
115,20870109295808512,56277754,0,0,0,0,,,"Last night, #inception. This morning, #reception. Weee"
116,20869160191926272,18287732,0,0,0,0,,,Finally watched #Inception #lastnight for the first time! Oh man have I been missing out. Awesome movie. No wonder Leo's back on top!
117,20867350458798080,38744147,0,0,0,0,,,I'm still trying to find out if it was a dream or reality in #inception but I guess you truly don't know!
118,20865367303786496,48678466,0,0,0,0,,,"It wouldn't surprise me if Christopher Nolan (#Inception) took this Japanese movie, #Paprika, as his big inspiration: http://imdb.to/bK41CW"
119,20863535806414848,26500486,1,0,0,1,,,"#fav quote RT @burjwazi: I miss you more than I can bear, but we had our time together. I have to let you go. - #Inception"
120,20863509369724928,86692705,0,0,0,0,,,Lol.So true. RT @BordelloWall: #2010was the year Leonardo DiCaprio killed his two wives. #Inception #ShutterIsland
121,20859167963086848,174122288,1,0,0,0,,,I think my cell phone is my totem #inception
122,20857272133484544,99280349,0,0,0,0,,,I love this Movie so Much cc: @alventa #Inception http://myloc.me/fWjRD
123,20855286931660800,120876695,0,0,0,0,,,"So you know that dream within a dream stuff? Yeah, that's happened to me a couple of times. #Inception #reality"
124,20854667726561280,19759428,0,0,0,0,,,#inception great soundtrack
125,20852130369769473,65772086,0,0,0,0,,,Can you say BRRRRRR???!!! http://bit.ly/erSkvY #Inception (via @GetGlue)
126,20851493028503552,215266139,0,0,0,0,,,Inception beste film http://j.mp/eiAata #Inception #IMDB #HYVES #3FM #robinhood #Expendables #film #bios
127,20850924222156801,43409463,0,0,0,0,20827755713134594,replied_to,@Master_of_One lmao @ building ur security team #inception
128,20850871252291584,47496959,0,0,0,0,,,Watching #Inception in Bluray
129,20850795016626177,19759428,0,0,0,0,20850103547858944,replied_to,@jasonkneen so where is he trapped and in whose dream? #inception
130,20850103547858944,6392872,0,0,0,0,20849620649246720,replied_to,"@Cre8tiveCoach that detective, is the right question #inception #irobot"
131,20849620649246720,19759428,0,0,0,0,20848758480703488,replied_to,"@jasonkneen How come at the end, the spinning top stays spinning! #inception"
132,20848595007700992,19759428,0,0,0,0,20847629327925250,replied_to,@jasonkneen watching #inception inside the #matrix now there's an interesting paradox
133,20847361852964864,19759428,0,0,0,0,,,Watching #inception
134,20846287452639232,29497680,1,0,0,0,,,"Sad se setih, pa George Jetson je bio na nivou 2. ""George: Why did you wake me? I was dreaming about sleeping."" #jetsons #inception"
135,20844314695311360,127895579,0,0,0,0,,,INCEPTION: The Kick Paradox -Photo: http://tumblr.com/xgg161f15k - #inception #movie #funny
136,20843443311869952,132114261,0,0,0,0,,,#for2011Iwish that #Inception win many #AcademyAwards
137,20839558635589632,19868030,0,0,0,0,,,I don't know whether to watch #Inception or #washmycar
138,20839473893875712,40238591,0,0,0,0,,,Laying in bed watching #Inception. I haven't been able to do this in a long time.
139,20839106367987713,214486859,0,0,0,0,,,Currently Buzzing #Inception(Two-DiscEdition) #ChristmasGift #Christmas #movies. http://www.holidaygiftbuzz.com/product/24/movies/
140,20834529342128128,24101971,0,0,0,1126,20310612282,retweeted,"RT @hitRECordJoe: Diagramming #Inception - The movie itself makes way more sense than this, but it's a beautiful graphic. http://tumblr. ..."
141,20834376099037184,116472322,0,0,0,0,,,Watching #inception in #Avalon.
142,20834061228445697,10821262,0,0,0,0,,,Watched #inception last night - my kid never stops talking could that be a sign?
143,20833952050716672,125629824,0,0,0,0,,,I am watching Inception http://bit.ly/h6FaH9 #Inception (via @GetGlue)
144,20830167345659905,16682357,0,0,0,0,,,Everyone's making #lists .What's yours & what's the top three? My first list is 2010's top #films 1 #inception 2 #avatar 3 #eclipse Agree?
145,20827528402829313,181889958,0,0,0,0,,,"SonyMusicIndia: Whats your Perfect10 memory of #2010? #Sachins's200, #CWG, #Obama visit, #Dabangg, #Inception, #MJ Death or something..."
146,20826947374288896,231388468,0,0,0,0,,,"TROLL ON 
#teamfollowback #inception #2010 RT @everybody http://yfrog.com/gzmgzcj"
147,20825795677126656,25523848,0,0,0,0,,,#nowwatching #Inception (again)
148,20823831631364098,30281894,0,0,0,0,,,Just had a daydream within a daydream... #inception #noacideither
149,20817778332143616,153023833,0,0,0,0,,,has finally given in and ordered #Inception ... that movie is too good not to be in my life!
150,20815944888619008,231388468,0,0,0,0,,,RT #NINJAEGG death hatches this November! #backtothefuture needs another film #inception needed another hour #myjobreallysucks #followme
151,20813225993965568,15699438,0,0,0,0,20679845952356352,replied_to,@cheekymonkey8 I LOVE THAT MOVIE! #Inception
152,20807614518530048,71310509,0,0,0,0,,,"1,908 people #hate Inception. Opinions on http://j.mp/96FDV7? #inception"
153,20804086907543552,231388468,0,0,0,0,,,"#inception, #FF I'm new on the twitter and just want to be with everyone on the Internet and talk to them about good times.

       -Max"
154,20797459554897920,213995915,0,0,0,0,,,#movies 2010 #twilightsagaeclipse #avatar #inception the best
155,20795349195034625,42013771,0,0,0,0,20627520667783169,replied_to,@simonpegg You got a spinning top with your blu-ray?! Where'd ya get your copy?! :DD #inception
156,20791212348805120,47222969,0,0,0,0,,,Get Him To The Greek RT @yoitsBeazy: #Inception? RT @ItsGottaBeAdore: MIND FUCK
157,20789232503099392,16985758,0,0,0,0,,,Enjoyed #Inception a lot. Not an Oscar winner movie but definitely one I would not have wanted to miss.
158,20787971569487872,115603007,0,0,0,0,,,Pregnant women are weird. It's like one of those matryoshka dolls like it's a person within a person #inception
159,20787448564940800,56847537,0,0,0,0,,,#Inception? RT @ItsGottaBeAdore: MIND FUCK
160,20784730181992448,14598217,0,0,0,0,20784174730313728,replied_to,@DraconianOne that is so on my list. #inception
161,20780840699043841,16985758,0,0,0,0,,,Incredible decaying city CGI near end of #Inception
162,20780042107748353,85045034,0,0,0,0,,,I am watching Inception http://bit.ly/gRFaGF #Inception (via @GetGlue)
163,20779434600562688,45408129,0,0,0,0,,,Goodnight! I hope I dont get lost in a dream of mine tonight! #inception
164,20778827483451392,91962053,0,0,0,0,,,Dude!!! #Inception was freakin amazing!!!!! Ahhhhh I want to watch it again.
165,20777043096502272,19269340,0,0,0,0,20776526282760192,replied_to,"@PhillyGG #InCeption on some whole new level . #nsyht LOL!! Glad u had a ""totem"" friend & made it ""back"" :)"
166,20772994213216256,179199395,0,0,0,0,,,Just finished watching the movie #Inception . Movie was too beast. Originality in a movie is so key. I reccomend it to anyone
167,20771352994652160,33958555,0,0,0,0,,,My homie let me borrow #Inception. Of course a #jet is in order before I watch this movie.. Am I gonna watch alone??
168,20771180059295744,38126668,0,0,0,0,,,#inception is mind blowing.
169,20771160270577665,90398790,0,0,0,0,20761590001307648,replied_to,@ParisRambles have been having nightmares and vivid dreams for about two weeks. Very strange. #inception
170,20771009804111872,127761308,0,0,0,0,,,I am watching Inception http://bit.ly/eGQuXG #Inception (via @GetGlue)
171,20768804220960768,64616173,0,0,0,0,,,Where's Leo? #inception
172,20764205279879168,116686543,0,0,0,0,,,"A dream, within a dream, that's a dream's dream. #Inception."
173,20761281929682944,66294256,0,0,0,0,,,#inception was 5 star movie bby !
174,20760150017048576,47751336,0,0,0,0,,,Did I mention how great #Inception was?
175,20759972740599808,187101085,0,0,0,0,,,Drank a bunch of OJ before bed...wonder if it'll effect my dreams at all. #inception
176,20759745245745152,101890863,0,0,0,0,,,is watching inception again. 2 times in a row is 2 times too many. my whole life is a lie. #BWAAAMBWAAAAAM #inception
177,20758525139484672,55658615,0,0,0,0,,,"Yea I'm bout to go to sleep, I'm starting to dream while I'm awake, on some #blackswan/#inception sh--"
178,20758523839254529,43781554,0,0,0,0,,,#Inception was actually alright.......Ppl still put on too much hype about it though
179,20757165811695616,89113111,0,0,0,0,,,#movieoftheyear: had to be none other than #inception
180,20756881681154048,10717642,0,0,0,0,,,#Inception time :)
181,20756646321983488,194000392,0,0,0,0,,,#DespicableMe now. #Inception Later! #MovieMarathon
182,20756369078484992,93394013,0,0,0,1,20750511833620480,retweeted,RT @DylanCAAAKE: Omg haha. This is a really really good movie. Seriously. It's amazing. #Inception.
183,20755167813050368,164176592,0,0,0,0,,,Finally watching #Inception.
184,20754298799390720,6278932,0,0,0,0,,,@sakusakus This is for you. #inception http://bit.ly/e7nTZs
185,20754226699309056,93374643,0,0,0,0,,,#2010memories - Movie #Inception... #Vettel winning de F1 Title....
186,20754084667588608,93374643,0,0,0,0,,,#2010 memories - Movie #Inception... #Vettel winning de F1 Title....
187,20750511833620480,116686543,0,0,0,1,,,Omg haha. This is a really really good movie. Seriously. It's amazing. #Inception.
188,20746402049036290,97996666,0,0,0,0,,,Yessir! About to watch #Inception for the 2nd time! #BBMDancingsmiley I'm excited. =D
189,20745359617687552,116686543,0,0,0,0,,,My brain hurts. #Inception.
190,20744822117638144,159648416,0,0,0,0,,,Reality...........it sucks.......#inception
191,20742765985927168,91962053,0,0,0,0,,,Now watching #Inception finally!
192,20741247039705088,77924765,0,0,0,0,,,"#Inception is the $hit lol, great movie. Now time for some z's. In 24hrs I'll prob be getting my 2nd wind at #FLAT151 TUH!"
193,20738273928282112,75355778,0,0,0,0,,,Now watchin #Inception......Here we go with the craziness
194,20736991930880000,166451717,0,0,0,0,,,Inception inception inception inception inception inception inception inception inception inception inception inception inception #inception
195,20736450899222528,16314423,0,0,0,0,,,"Finished watching #Inception, went from ""habba wha?"" to ""meh."""
196,20734487386128384,71244110,0,0,0,0,,,"#Inception""@iamabara: BROS HOWFAR U DON ENTER YANKEE ABI NA NAIJA DEY COLD LIKE DIS?? RT @rijiriji: Crap wit dis weda na cold shit ooo!"""
197,20733620901650432,27801437,0,0,0,0,,,Stupid top! Just fall over! #inception
198,20733581634572289,62208871,0,0,0,0,,,"That all actually made sense. (And GODS, what a cast!) #Inception"
199,20732212290789377,22210798,0,0,0,0,,,id say 2010 was the year of being Incepted and extracted #Inception
200,20729551793430528,33282291,0,0,0,0,,,i dreamed of smone a few days ago and i just saw his fb and he looks like what i saw in my dream. WHAT IS THIS ;-; THIS IS WEIRD! #inception
201,20729134867025920,30597190,0,0,0,0,20728558867456001,replied_to,@THEKIDINKED DOWNLOAD THIS 4-TRACK SAMPLER! @SMOOVIEBABY & @NOLANFRAZIER 2011 street album #Inception http://hulkshare.com/r6aqpsl54shm
202,20729048829272064,153587458,0,0,0,0,,,RT @SmoovieBaby @SwannieSwan91 DL THIS 4-TRK SAMPLER @SMOOVIEBABY & @NOLANFRAZIER 2011 album #Inception http://hulkshare.com/r6aqpsl54shm
203,20728146600923136,69617763,0,0,0,0,19266071341043715,replied_to,"@jghellum We just watched #Inception & I told the fam about this tweet. Out of 4 adults, 1 of us got it -- MAYBE. Your son is a genius!"
204,20728031937036289,30597190,0,0,0,0,20727888277929984,replied_to,@SwannieSwan91 DOWNLOAD THIS 4-TRACK SAMPLER! @SMOOVIEBABY & @NOLANFRAZIER 2011 street album #Inception http://hulkshare.com/r6aqpsl54shm
205,20727998604906496,29944895,0,0,0,0,,,"“@capidave: @cracku a weboooooo! Btw, #inception#nomamar!” &lt;&lt; awebooo!!!!"
206,20727989092229121,226444246,0,0,0,0,,,Finna pop #Inception in n go to sleep
207,20727960885526528,30597190,0,0,0,0,20727275481726976,replied_to,@PAPICANNONS DOWNLOAD THIS 4-TRACK SAMPLER! @SMOOVIEBABY & @NOLANFRAZIER 2011 street album #Inception http://hulkshare.com/r6aqpsl54shm
208,20727728986660864,16996741,0,0,0,0,,,Oh god. That movie. Oh god. I just don't even... #inception
209,20727552293208064,30597190,0,0,0,0,20726890406879233,replied_to,@Kandi_CoatdKRI DOWNLOAD THIS 4-TRACK SAMPLER! @SMOOVIEBABY & @NOLANFRAZIER 2011 street album #Inception http://hulkshare.com/r6aqpsl54shm
210,20727509502926848,30597190,0,0,0,0,20726903572795393,replied_to,@Ashleylsaid DOWNLOAD THIS 4-TRACK SAMPLER! @SMOOVIEBABY & @NOLANFRAZIER 2011 street album #Inception http://hulkshare.com/r6aqpsl54shm
211,20727431212040192,30597190,0,0,0,0,20727002134740992,replied_to,@Stephy_Thick DOWNLOAD THIS 4-TRACK SAMPLER! @SMOOVIEBABY & @NOLANFRAZIER 2011 street album #Inception http://hulkshare.com/r6aqpsl54shm
212,20727115087347712,28859488,0,0,0,0,,,Soundtrack to #inception should be the soundtrack to my life...
213,20727039426297856,7890712,0,0,0,0,,,Just finished #inception! Usually don't get too hyped up about #movies but !!!!  and didn't find it as diff to follow as ppl made it seem
214,20727005225951232,83312677,0,0,0,1,20723973532688384,retweeted,RT @SmoovieBaby: @ladylanii23 DOWNLOAD THIS 4-TRACK SAMPLER! @SMOOVIEBABY & @NOLANFRAZIER 2011 street album #Inception http://hulkshare. ...
215,20725960064106496,62208871,0,0,0,0,,,Watching #Inception. That is all.
216,20725190027644928,16181138,0,0,0,0,,,How do I drop you without gravity? #Inception
217,20725133043834881,117601805,0,0,0,0,,,#Inception was one of the best movies I have ever seen!
218,20724675852115968,167057473,0,0,0,0,,,Download this sampler from @SMOOVIEBABY & @NOLANFRAZIER 2011 street album #Inception. You wont regret it! http://hulkshare.com/r6aqpsl54shm
219,20724663407616001,32586013,0,0,0,0,,,"Watching #inception when @bekahzegel says ""someone needs a SOZO"" in refrence to Leo's character haha"
